Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,325,26.959434179907216,27.581471449155423,-0.6220372692481895,1.5225949958905278,2.3272104802893194,0.17832452043639616,0.07848394990706856,0.041779670217686846,0.021495022444707294,0.11966982391360963,0.4953032878333611,,,,0.6487874139650311
Non-breeding,326,26.360039361279586,27.051422585009735,-0.6913832237301537,1.516105859441886,2.3069237260716275,0.1857866941293904,0.07922492700603401,0.041879436803505275,0.02157519957061133,0.1195715154780496,0.5023947536053774,,,,0.6496274442332445
Non-breeding,327,25.967148291064756,26.521452268728503,-0.5543039776637343,1.505485675444984,2.274980524622038,0.1897954257970176,0.08248984373476091,0.04572920497184378,0.021597346082006714,0.11336171735558959,0.4950231146158193,,,,0.6486097618020097
Non-breeding,328,25.445213505372458,25.99156200817815,-0.5463485028056803,1.4967606924119794,2.2486156313291454,0.1949221936881543,0.082956307071717,0.047748954939653275,0.021646363862437866,0.1161562633459457,0.48945622425476615,,,,0.6493880487971303
Non-breeding,329,24.961685584584135,25.461753361621298,-0.5000677770371696,1.4887948721801953,2.224705728902458,0.19887682238974194,0.08397940535002484,0.04888953674970154,0.021708267151977073,0.1117940467153606,0.5012109436839653,,,,0.65023548490576
Non-breeding,330,24.456575048146238,24.932027931123038,-0.4754528829768093,1.483008566724361,2.2071834630742653,0.2020075564227647,0.08677610268693005,0.04906262531030399,0.02180291847677166,0.11047793162627949,0.5105337454550302,,,,0.6507026998652643
Non-breeding,331,23.955438345050197,24.40238735594153,-0.4469490108913614,1.4737481184015173,2.1801706970853676,0.20639279267350008,0.08929788578156099,0.04845409864922039,0.02184676375773602,0.11905411429646755,0.48405801327596604,,,,0.6520505421273183
Non-breeding,332,23.428584423846278,23.8728333071679,-0.4442488833216055,1.4683841278144982,2.1642070036432797,0.20949708192652508,0.09162764890477158,0.04795397250237023,0.02195021460833415,0.12014525164929835,0.4996015026164163,,,,0.6524202578506282
Non-breeding,333,22.8885621455977,23.3433674833598,-0.45480533776209847,1.4623630732275457,2.1465481554645796,0.21446734246999374,0.09611490662019062,0.04969198938511785,0.022046030586481552,0.11732699879360464,0.5057393062446205,,,,0.6530327675141604
Non-breeding,334,22.40584854873993,22.81399160894388,-0.40814306020395,1.4535735593358858,2.1210431414599094,0.21958641271607018,0.09781973115094168,0.052866484930419816,0.022099317500087503,0.11426028206772605,0.4941635353680811,,,,0.6563163272985265
Non-breeding,335,21.963588215456898,22.284707433084304,-0.3211192176274105,1.4470902106085566,2.1021655379641246,0.22504563683687168,0.09852320627247023,0.053919398004263305,0.022188564042469806,0.11739837062829685,0.5010216383131527,,,,0.6566934948242256
Non-breeding,336,21.45499751136148,21.755516722663934,-0.30051921130244846,1.4409671727128488,2.0840603374193836,0.23050860209840976,0.10130647059350929,0.05565554332251663,0.02228579517211591,0.11673482161959906,0.5039741944372522,,,,0.6581321420682028
Non-breeding,337,20.94017712900782,21.226421251838765,-0.2862441228309406,1.4353828638620767,2.068326535861741,0.23518466337852822,0.10302158470461194,0.057017188574924695,0.02239208092601673,0.12410246583547174,0.5046901614345785,,,,0.6589800229528879
Non-breeding,338,20.413819107271642,20.697422797712193,-0.28360369044055755,1.4286151798529192,2.048701547451672,0.2421097238922066,0.10363798773017337,0.05875060500607465,0.022482042090493294,0.12273522094683723,0.5086178935175766,,,,0.6611762444192867
Non-breeding,339,19.980344562315736,20.16852313883323,-0.18817857651750167,1.4214083832561988,2.0283179889626264,0.24723988265412897,0.10788846804452358,0.061137517865240555,0.022565994781626967,0.12116438282041259,0.5290925658781291,0.17726386009991424,0.08711945646024397,0.002813939384776462,0.6619694913100166
Non-breeding,340,19.455737016899594,19.63972405190534,-0.18398703500575153,1.41520515710288,2.01040254445526,0.2552254958183195,0.10927460078717267,0.06415794816042276,0.022667660511618073,0.11881277433535477,0.5417482530035526,,,,0.6633889922922109
Non-breeding,341,19.008504572297873,19.111027302521954,-0.10252273022409358,1.4073014879866421,1.9882266543778815,0.2601426282763945,0.10967180539957132,0.0652897185133717,0.02274316729334031,0.11697873601144555,0.5505948280610221,,,,0.664686759002801
Non-breeding,342,18.55343197298872,18.5824346403613,-0.02900266737257411,1.4016911857787888,1.972691584211832,0.26481471658881744,0.11251919562619057,0.06667828781818019,0.022857009833114672,0.11226769618666163,0.5543408667683007,,,,0.6663960210165518
Non-breeding,343,18.08091007855453,18.053947789334025,0.026962289220500323,1.3960283951285217,1.956648936658724,0.26905298325622307,0.11462004906726954,0.06793421317057063,0.022972048825039074,0.11321880909014545,0.5679089803091933,,,,0.6677309390786409
Non-breeding,344,17.4871613499643,17.52556843780478,-0.03840708784048623,1.3888368611146213,1.9362455696873935,0.2748916243159838,0.11605895585516507,0.06885551981342147,0.02306250485831512,0.11920294155468011,0.5757327599566522,,,,0.6702758998556517
Non-breeding,345,17.042320451266594,16.997298234217375,0.045022217049203214,1.3836070245682281,1.9217061878664996,0.27860309083866514,0.12028032159193595,0.0688935576110517,0.023188705884705733,0.1137646241151602,0.5856453229337805,,,,0.6704430040814926
Non-breeding,346,16.52042161182204,16.469138791277103,0.05128282054493832,1.3786827637930623,1.9082452603038424,0.28245851933042015,0.12227080709657884,0.06972476186327134,0.023322149659136215,0.1135623031683009,0.5968567142739298,,,,0.6708400205400876
Non-breeding,347,16.079006605408225,15.941091679666702,0.1379149257415305,1.3727620014723587,1.8916444026187507,0.28643972587579936,0.12466306748059292,0.07079914967873446,0.0234394325470245,0.1126585167008213,0.5968102773621787,,,,0.6727196215334935
Non-breeding,348,15.654520136936272,15.413158424049998,0.24136171288628147,1.367008360064251,1.876103363927852,0.29058266981641284,0.1284141827549405,0.07290079998371264,0.023562912813027373,0.10276087500071487,0.6076833279526861,,,,0.6735530476851227
Non-breeding,349,15.209838234654624,14.8853404922983,0.3244977423563195,1.3604984543075358,1.8581487278534083,0.2941842724646983,0.13188840308251426,0.07553236664984941,0.023674537650785275,0.09849643425321904,0.6070243338512465,,,,0.6742020121684833
Non-breeding,350,14.709269556060375,14.357639281536963,0.3516302745234039,1.3549374019803557,1.8429425916044273,0.3000196060384414,0.1353127586109439,0.07574552476402145,0.023804838440562325,0.08523547245072832,0.6027831845868665,,,,0.6759552162237565
Non-breeding,351,14.305321406257315,13.830056106954137,0.4752652993031788,1.3489756794164511,1.8272910000106077,0.3064007188237501,0.1408287492271254,0.07795564052736025,0.023929993708674168,0.06877612021726161,0.5705307842806305,,,,0.6765890677844607
Non-breeding,352,13.82063503687118,13.30259219448263,0.5180428423885572,1.3444585637939375,1.8151593917412834,0.31102843805969776,0.14518037061125688,0.07998394436339756,0.0240824777703993,0.06212321807583653,0.5693726730301227,,,,0.6763552773336139
Non-breeding,353,13.387832423538349,12.775248667006595,0.6125837565317545,1.3392985475327917,1.8011147620536163,0.31765655837108575,0.14866915303357436,0.08434803529225217,0.024226491375779015,0.05659337012238845,0.5610720004052826,,,,0.6778566844239633
Non-breeding,354,12.971665063296648,12.248026535537571,0.7236385277590681,1.3357029977284538,1.791611960429762,0.3252372881415155,0.1548975201997303,0.08751950793312668,0.02440023221760209,0.04971806149646123,0.5490957587693689,,,,0.6795873873141215
Non-breeding,355,12.551188157019515,11.720926686908463,0.8302614701110462,1.3321748043936705,1.782096539298699,0.33240819515882025,0.16249016708212458,0.09202302288862839,0.024580239077481848,0.03881742489868576,0.5430277634108895,,,,0.6809990659606001
Non-breeding,356,12.129526011312473,11.193949868228366,0.9355761430841146,1.3286559566603362,1.772317896919259,0.33997189379884474,0.1696722354347178,0.09583102454886387,0.024762769909057826,0.02435580961677066,0.5187544153538736,,,,0.680687280688877
Non-breeding,357,11.641871998669558,10.66709667117451,0.9747753274950555,1.3246197272070013,1.7612979349248854,0.34773870467091655,0.1781115286737451,0.10300912431822758,0.02493900145670458,0.012802228215418711,0.48926014421152736,,,,0.6815815971459146
Non-breeding,358,11.181153680948675,10.140367518577973,1.040786162370707,1.3226103801998372,1.7557827972562128,0.35688058536932293,0.18383007839286042,0.10791742235523326,0.025157808357640973,-0.00089310513586026,0.47890983194790365,,,,0.6839545248460507
Non-breeding,359,10.7512825219497,9.613762657741798,1.137519864207906,1.3206180083844012,1.75025215680013,0.36671915171151304,0.1922061819455877,0.11539084949760291,0.025380492680401764,-0.011272677610768143,0.4607882298336523,0.16399155186073522,0.0933630400983812,0.0031514892796275567,0.6843916333467372
Non-breeding,360,10.299128748868279,9.087282151529557,1.2118465973387242,1.3169415149060806,1.740382812637736,0.37559395843074106,0.19991644495944816,0.12274416964373872,0.0255752661579438,-0.022970501050931666,0.4066823603653075,,,,0.6853456759710399
Non-breeding,361,9.853328176722677,8.560925866610166,1.2924023101125144,1.3167049139829772,1.73967265722216,0.38356767160457234,0.20775918923253303,0.13216273679078896,0.025840838205721327,-0.0332651906695585,0.39164585241687944,,,,0.6873955753783026
Non-breeding,362,9.384007371568192,8.034693463162352,1.3493139084058392,1.3157487447944838,1.7372651674436688,0.392768363863291,0.2154342685942697,0.14295089178081166,0.026096664114318435,-0.04156826264307538,0.3588821934189862,,,,0.6895383799670205
Non-breeding,363,9.041469455021664,7.5085843846656575,1.5328850703560053,1.3178900197361458,1.7431327012579674,0.4032971606834861,0.22684718305254734,0.15292332156192073,0.026420202952267234,-0.04816685420349529,0.33073552187505795,,,,0.6908838154327123
Non-breeding,364,8.629980916257523,6.982597846924233,1.647383069333292,1.3193497232239197,1.747064395878028,0.4163204152769706,0.24099921503362565,0.16493457452038096,0.02673444643083266,-0.04140302063800666,0.27892715122545403,,,,0.6920541809558247
Non-breeding,365,8.206880797961894,6.456732817012964,1.7501479809489324,1.3207855582101258,1.751172787978274,0.42754911378996674,0.25468034750713736,0.17893084595156183,0.02705679286215672,-0.04675314057537289,0.23349304729165365,,,,0.695049295209243
Non-breeding,366,7.834190421460647,5.93098799681047,1.9032024246501786,1.3258254192345496,1.7647274648975713,0.4402228066885065,0.26780014142529585,0.19369372687819528,0.0274602388123545,-0.0514463165232545,0.1875417554038897,,,,0.696946457191412
Non-breeding,367,7.431827113344834,,,,,,,,,,,,,,
Non-breeding,368,7.0657202144820666,,,,,,,,,,,,,,
Non-breeding,369,6.659082683408453,,,,,,,,,,,,,,
Non-breeding,370,6.252222213867906,,,,,,,,,,,,,,
Non-breeding,371,5.897072781367772,,,,,,,,,,,,,,
Non-breeding,372,5.562969312377383,,,,,,,,,,,,,,
Non-breeding,373,5.2544436637541825,,,,,,,,,,,,,,
Non-breeding,374,4.929824283269869,,,,,,,,,,,,,,
Non-breeding,375,4.638620662628174,,,,,,,,,,,,,,
Non-breeding,376,4.366921573817288,,,,,,,,,,,,,,
Non-breeding,377,4.059694309535408,,,,,,,,,,,,,,
Non-breeding,378,3.7666715757241622,,,,,,,,,,,,,,
Non-breeding,379,3.497764072267347,,,,,,,,,,,,,,
Non-breeding,380,3.229362132855141,,,,,,,,,,,,,,
Non-breeding,381,2.9641223558362615,,,,,,,,,,,,,,
Non-breeding,382,2.7087769230929775,,,,,,,,,,,,,,
Non-breeding,383,2.473018522991109,,,,,,,,,,,,,,
Non-breeding,384,2.2539362359644652,,,,,,,,,,,,,,
Non-breeding,385,2.0550814591300934,,,,,,,,,,,,,,
Non-breeding,386,1.8709081621063686,,,,,,,,,,,,,,
Non-breeding,387,1.6908754942353519,,,,,,,,,,,,,,
Non-breeding,388,1.5116092802854777,,,,,,,,,,,,,,
Non-breeding,389,1.3420984164693595,,,,,,,,,,,,,,
Non-breeding,390,1.2066025821218704,,,,,,,,,,,,,,
Non-breeding,391,1.0677581035950587,,,,,,,,,,,,,,
Non-breeding,392,0.9434501816228453,,,,,,,,,,,,,,
Non-breeding,393,0.832407990946886,,,,,,,,,,,,,,
Non-breeding,394,0.7291236060146012,,,,,,,,,,,,,,
Non-breeding,395,0.6442893373220987,,,,,,,,,,,,,,
Non-breeding,396,0.5587894375249993,,,,,,,,,,,,,,
Non-breeding,397,0.48411325767862273,,,,,,,,,,,,,,
Non-breeding,398,0.4153852687566989,,,,,,,,,,,,,,
Non-breeding,399,0.3581411495471149,,,,,,,,,,,,,,
Breeding,0,180.45898442175448,181.4040624754465,-0.9450780536920393,,,,,,,,,,,,
Breeding,1,181.48167177287894,180.92675439173019,0.5549173811487751,,,,,,,,,,,,
Breeding,2,179.27066919942885,180.44944532894505,-1.178776129516196,,,,,,,,,,,,
Breeding,3,180.67238526852293,179.9721352233749,0.7002500451481217,,,,,,,,,,,,
Breeding,4,178.01436215500453,179.49482397623393,-1.4804618212293212,,,,,,,,,,,,
Breeding,5,179.94364401568018,179.01751150628098,0.9261325093991803,,,,,,,,,,,,
Breeding,6,176.69725735649797,178.54019777000337,-1.842940413505422,,,,,,,,,,,,
Breeding,7,179.7740411317528,178.0628826917751,1.7111584399776758,,,,,,,,,,,,
Breeding,8,175.4992583334229,177.58556615691626,-2.0863078234933203,,,,,,,,,,,,
Breeding,9,179.48759052369246,177.1082479795952,2.3793425440972613,,,,,,,,,,,,
Breeding,10,173.66154343604504,176.63092792471278,-2.969384488667749,,,,,,,,,,,,
Breeding,11,178.2347460150087,176.15360574149574,2.0811402735129843,,,,,,,,,,,,
Breeding,12,173.7177844979761,175.67628120973978,-1.9584967117636682,,,,,,,,,,,,
Breeding,13,177.28952459480143,175.19895407002903,2.090570524772454,,,,,,,,,,,,
Breeding,14,172.2354226620965,174.7216240621939,-2.486201400097444,,,,,,,,,,,,
Breeding,15,175.93566245059822,174.24429085449978,1.6913715960983007,,,,,,,,,,,,
Breeding,16,172.02478709493226,173.76695413897497,-1.7421670440427692,,,,,,,,,,,,
Breeding,17,174.4005775764694,173.28961364408278,1.110963932386571,,,,,,,,,,,,
Breeding,18,172.6562356020959,172.81226913735497,-0.15603353525913377,,,,,,,,,,,,
Breeding,19,172.76828932363486,172.3349204314214,0.4333688922135764,,,,,,,,,,,,
Breeding,20,171.09501249782508,171.8575673176816,-0.7625548198566008,,,,,,,,,,,,
Breeding,21,172.49373011302808,171.38020956633088,1.113520546697223,,,,,,,,,,,,
Breeding,22,170.49658754592002,170.90284692861596,-0.4062593826960594,,,,,,,,,,,,
Breeding,23,170.59922716470038,170.42547911539313,0.17374804930720955,,,,,,,,,,,,
Breeding,24,170.13474172257713,169.94810580429848,0.18663591827866866,,,,,,,,,,,,
Breeding,25,169.7157937374829,169.4707266559354,0.2450670815474598,,,,,,,,,,,,
Breeding,26,169.0538214097514,168.99334135160967,0.06048005814177117,,,,,,,,,,,,
Breeding,27,168.48391838176047,168.5159496092653,-0.03203122750486017,,,,,,,,,,,,
Breeding,28,167.9086874029464,168.0385511709713,-0.12986376802486832,,,,,,,,,,,,
Breeding,29,167.53436619031388,167.56114581932022,-0.026779629006366008,,,,,,,,,,,,
Breeding,30,167.68746437345516,167.0837333403914,0.6037310330637056,,,,,,,,,,,,
Breeding,31,166.59299575934332,166.60631349983808,-0.01331774049481254,,,,,,,,,,,,
Breeding,32,166.23707775837323,166.12888605640183,0.10819170197142057,,,,,,,,,,,,
Breeding,33,166.10904038323184,165.65145077901562,0.4575896042162782,,,,,,,,,,,,
Breeding,34,165.39502618754975,165.1740074568632,0.22101873068655264,,,,,,,,,,,,
Breeding,35,165.48859571163027,164.69655586789756,0.7920398437327063,,,,,,,,,,,,
Breeding,36,164.64983720614666,164.2190957784559,0.43074142769065643,,,,,,,,,,,,
Breeding,37,163.2505952745648,163.74162691931448,-0.49103164474960637,,,,,,,,,,,,
Breeding,38,163.59794597244507,163.26414903861343,0.33379693383166936,,,,,,,,,,,,
Breeding,39,162.21245286661278,162.78666190346487,-0.5742090368522134,,,,,,,,,,,,
Breeding,40,162.57848864706483,162.30916524977533,0.26932339728951804,,,,,,,,,,,,
Breeding,41,161.6385037778457,161.8316588038448,-0.1931550259990118,,,,,,,,,,,,
Breeding,42,161.80481353869632,161.3541423153314,0.4506712233649043,,,,,,,,,,,,
Breeding,43,160.87262474870778,160.87661559905246,-0.003990850344699766,,,,,,,,,,,,
Breeding,44,160.91232663123287,160.39907847609982,0.5132481551330631,,,,,,,,,,,,
Breeding,45,159.42169544236674,159.92153080998506,-0.4998353676182177,,,,,,,,,,,,
Breeding,46,160.79414840750246,159.44397248064098,1.3501759268614735,,,,,,,,,,,,
Breeding,47,158.61842795154323,158.96640342637812,-0.34797547483492536,,,,,,,,,,,,
Breeding,48,159.12489155613557,158.48882360035336,0.6360679557822784,,,,,,,,,,,,
Breeding,49,156.90734476204284,158.01123293043992,-1.1038881683971553,,,,,,,,,,,,
Breeding,50,158.37308947148784,157.5336313150947,0.8394581563932363,,,,,,,,,,,,
Breeding,51,156.76024429187478,157.05601872403346,-0.2957744321586989,,,,,,,,,,,,
Breeding,52,156.69307363077803,156.57839512177833,0.11467850899967942,,,,,,,,,,,,
Breeding,53,156.87221206274137,156.1007605078972,0.7714515548441742,,,,,,,,,,,,
Breeding,54,155.4073080225437,155.62311491549974,-0.21580689295588912,,,,,,,,,,,,
Breeding,55,155.2332352960591,155.14545840486056,0.08777689119857428,,,,,,,,,,,,
Breeding,56,154.12261950064723,154.66779104847802,-0.5451715478308481,,,,,,,,,,,,
Breeding,57,154.60540913666085,154.19011291790616,0.41529621875478,,,,,,,,,,,,
Breeding,58,153.54869738945746,153.71242410797234,-0.1637267185148346,,,,,,,,,,,,
Breeding,59,152.83302924887897,153.2347247218564,-0.40169547297731584,,,,,,,,,,,,
Breeding,60,153.49498085660824,152.7570148752207,0.7379659813875421,,,,,,,,,,,,
Breeding,61,152.01967215618447,152.27929467956037,-0.2596225233758184,,,,,,,,,,,,
Breeding,62,152.0224265231282,151.8015642431602,0.22086227996798385,,,,,,,,,,,,
Breeding,63,151.53730118979888,151.32382367513463,0.2134775146642872,,,,,,,,,,,,
Breeding,64,151.36625342866935,150.84607310319691,0.5201803254723592,,,,,,,,,,,,
Breeding,65,149.47909977076768,150.36831270041,-0.8892129296423263,,,,,,,,,,,,
Breeding,66,150.42123031392308,149.8905427350359,0.530687578887171,,,,,,,,,,,,
Breeding,67,149.73453514781352,149.41276361810537,0.32177152970795303,,,,,,,,,,,,
Breeding,68,149.08415789081798,148.9349758357849,0.14918205503308882,,,,,,,,,,,,
Breeding,69,148.28907741490946,148.45717991141268,-0.16810249650319575,,,,,,,,,,,,
Breeding,70,148.1666392129008,147.97937644532675,0.1872627675740327,,,,,,,,,,,,
Breeding,71,147.29006193755558,147.50156615196428,-0.21150421440868938,,,,,,,,,,,,
Breeding,72,146.03362507384327,147.02374989678358,-0.9901248229402881,,,,,,,,,,,,
Breeding,73,147.1425032474131,146.54592868811892,0.596574559294219,,,,,,,,,,,,
Breeding,74,146.4594546958892,146.0681037795085,0.39135091638066766,,,,,,,,,,,,
Breeding,75,145.49520616448112,145.59027659550577,-0.09507043102471244,,,,,,,,,,,,
Breeding,76,145.2283951012362,145.11244878677212,0.11594631446411113,,,,,,,,,,,,
Breeding,77,145.06234698428798,144.63462230850732,0.42772467578065315,,,,,,,,,,,,
Breeding,78,144.3027195401485,144.1567993735981,0.14592016655045426,,,,,,,,,,,,
Breeding,79,143.80262844181368,143.67898244297385,0.1236459988397553,,,,,,,,,,,,
Breeding,80,143.3945768318515,143.20117424955222,0.19340258229941412,,,,,,,,,,,,
Breeding,81,143.01093949590626,142.7233778210183,0.2875616748879281,,,,,,,,,,,,
Breeding,82,142.80427070033292,142.2455964800852,0.5586742202478043,,,,,,,,,,,,
Breeding,83,142.4544741243405,141.7678337620141,0.6866403623263699,,,,,,,,,,,,
Breeding,84,141.17466826933205,141.29009341927352,-0.11542514994138883,,,,,,,,,,,,
Breeding,85,141.3146576479039,140.81237919228855,0.5022784556153752,,,,,,,,,,,,
Breeding,86,139.76397279242798,140.3346947065055,-0.5707219140775206,,,,,,,,,,,,
Breeding,87,140.51211274462642,139.8570431531929,0.6550695914335322,,,,,,,,,,,,
Breeding,88,137.73513407005356,139.3794268598947,-1.6442927898411137,,,,,,,,,,,,
Breeding,89,140.01947861599334,138.90184677058923,1.1176318454040401,,,,,,,,,,,,
Breeding,90,137.69745983752588,138.4243020405979,-0.7268422030720768,,,,,,,,,,,,
Breeding,91,138.95879364413008,137.9467892811926,1.0120043629374922,,,,,,,,,,,,
Breeding,92,136.3042019368157,137.46848721163676,-1.1642852748210095,,,,,,,,,,,,
Breeding,93,137.14402889334974,136.99014814902472,0.15388074432500048,,,,,,,,,,,,
Breeding,94,136.63052889163225,136.511769936947,0.11875895468515665,,,,,,,,,,,,
Breeding,95,136.2609302336825,136.03335051207026,0.22757972161228948,,,,,,,,,,,,
Breeding,96,135.78043313383742,135.55488778556077,0.22554534827663886,,,,,,,,,,,,
Breeding,97,134.94814423865412,135.0763790172835,-0.12823477862940508,,,,,,,,,,,,
Breeding,98,134.7416358873964,134.59782154109809,0.14381434629834175,,,,,,,,,,,,
Breeding,99,134.31781093065266,134.11921313036947,0.19859780028320442,,,,,,,,,,,,
Breeding,100,133.1882501678538,133.64055237263423,-0.4523022047804577,,,,,,,,,,,,
Breeding,101,133.25709761688972,133.16183842259343,0.09525919429631316,,,,,,,,,,,,
Breeding,102,133.1495771696428,132.68307020909307,0.46650696054978935,,,,,,,,,,,,
Breeding,103,131.6854712908976,132.2042460330941,-0.5187747421964886,,,,,,,,,,,,
Breeding,104,132.13418966656127,131.7253647944872,0.4088248720740046,,,,,,,,,,,,
Breeding,105,131.28456046592913,131.24642574844728,0.038134717481846395,,,,,,,,,,,,
Breeding,106,131.03592017219037,130.7674290536727,0.2684911185176672,,,,,,,,,,,,
Breeding,107,130.52136408587722,130.2883742894891,0.23298979638811004,,,,,,,,,,,,
Breeding,108,130.2898057157132,129.80926051239013,0.48054520332307604,,,,,,,,,,,,
Breeding,109,129.9963682730487,129.33008629415866,0.6662819788900396,,,,,,,,,,,,
Breeding,110,128.791930757959,128.85084948239293,-0.058918724433903405,,,,,,,,,,,,
Breeding,111,128.50748643438433,128.37154808992273,0.13593834446164466,,,,,,,,,,,,
Breeding,112,127.8774446358197,127.89218022975118,-0.014735593931508646,,,,,,,,,,,,
Breeding,113,127.77158740159422,127.41274403763904,0.3588433639552156,,,,,,,,,,,,
Breeding,114,126.52943978481086,126.93323797501058,-0.40379819019975516,,,,,,,,,,,,
Breeding,115,127.4299278999635,126.45366061113666,0.9762672888267894,,,,,,,,,,,,
Breeding,116,126.27945831824827,125.97401101304285,0.30544730520538593,,,,,,,,,,,,
Breeding,117,125.81120652192409,125.4942884652954,0.31691805662863376,,,,,,,,,,,,
Breeding,118,125.4063874596627,125.01449232916933,0.39189513049324476,,,,,,,,,,,,
Breeding,119,125.02937869769002,124.53462184063008,0.4947568570598615,,,,,,,,,,,,
Breeding,120,124.64993223695896,124.05467597005217,0.5952562669067273,,,,,,,,,,,,
Breeding,121,123.28671617314689,123.5746537793264,-0.2879376061794825,,,,,,,,,,,,
Breeding,122,123.676798776323,123.0945543697986,0.5822444065243318,,,,,,,,,,,,
Breeding,123,122.4211549959582,122.6143769403801,-0.19322194442192966,,,,,,,,,,,,
Breeding,124,122.23898910195203,122.13412106610878,0.1048680358432162,,,,,,,,,,,,
Breeding,125,121.30437266179305,121.65378644076128,-0.34941377896814657,,,,,,,,,,,,
Breeding,126,120.64831400274468,121.17337292280452,-0.5250589200597936,,,,,,,,,,,,
Breeding,127,120.7385346919358,120.6928801124129,0.04565457952289918,,,,,,,,,,,,
Breeding,128,119.90848124078938,120.21230801314168,-0.3038267723523025,,,,,,,,,,,,
Breeding,129,119.76004022195892,119.73165607782363,0.028384144135284544,,,,,,,,,,,,
Breeding,130,118.71652139996885,119.25092355206763,-0.5344021520987381,,,,,,,,,,,,
Breeding,131,118.8304977235544,118.77010979254345,0.060387931010964596,,,,,,,,,,,,
Breeding,132,118.46063082275559,118.28921478908677,0.17141603366883998,,,,,,,,,,,,
Breeding,133,117.91522048413051,117.8082390019544,0.106981482176095,,,,,,,,,,,,
Breeding,134,117.06165666284436,117.32718308341894,-0.2655264205745662,,,,,,,,,,,,
Breeding,135,117.03975856153431,116.84604839902035,0.19371016251395828,,,,,,,,,,,,
Breeding,136,116.44276045939631,116.36483604856511,0.07792441083119186,,,,,,,,,,,,
Breeding,137,115.90105870159681,115.88354700848829,0.017511693108542233,,,,,,,,,,,,
Breeding,138,115.18436347694285,115.40218178924331,-0.21781831230049506,,,,,,,,,,,,
Breeding,139,114.85080155904063,114.92074097741633,-0.06993941837565743,,,,,,,,,,,,
Breeding,140,114.35299837745735,114.43922526773808,-0.08622689028064684,,,,,,,,,,,,
Breeding,141,114.30520841836875,113.95763558489169,0.34757283347710655,,,,,,,,,,,,
Breeding,142,112.9249933648075,113.4759724517972,-0.5509790869897564,,,,,,,,,,,,
Breeding,143,113.30527479477331,112.99423694597635,0.3110378487969777,,,,,,,,,,,,
Breeding,144,112.27429061913655,112.51242998804571,-0.23813936890912812,,,,,,,,,,,,
Breeding,145,112.31946306109292,112.03055229957835,0.28891076151461403,,,,,,,,,,,,
Breeding,146,111.2486835823447,111.54860464233752,-0.2999210599928705,,,,,,,,,,,,
Breeding,147,110.65469354648867,111.0665879118491,-0.4118943653604492,,,,,,,,,,,,
Breeding,148,110.5308309253399,110.5845030632895,-0.053672137949581894,,,,,,,,,,,,
Breeding,149,110.08534138573619,110.10235142587057,-0.017010040134371705,,,,,,,,,,,,
Breeding,150,109.86255705524894,109.62013496641008,0.24242208883892744,,,,,,,,,,,,
Breeding,151,109.82181315185215,109.13785625679729,0.683956895054937,,,,,,,,,,,,
Breeding,152,108.9014416118557,108.6555179997672,0.24592361208852836,,,,,,,,,,,,
Breeding,153,108.53667915583935,108.17312282785579,0.3635563279835205,,,,,,,,,,,,
Breeding,154,107.84455469532068,107.69067356514292,0.15388113017777513,,,,,,,,,,,,
Breeding,155,107.24661196582957,107.20817344150703,0.0384385243225195,,,,,,,,,,,,
Breeding,156,106.89192756989621,106.72562577758339,0.16630179231284672,,,,,,,,,,,,
Breeding,157,106.372448807817,106.24303317561672,0.12941563220028526,,,,,,,,,,,,
Breeding,158,106.5626253068518,105.76039716838555,0.8022281384661345,,,,,,,,,,,,
Breeding,159,105.18735744339641,105.27771913171281,-0.09036168831640908,5.4951664102221525,30.8573673869806,-0.5980733023034039,0.4397664342174539,-0.3285319445930195,0.0382977870018668,0.03118734646866272,1.1113518639673259,6.170725344067829,0.18952013774383322,0.042994806095053725,0.7529717059118021
Breeding,160,104.76891327462322,104.79500015705449,-0.026086882431362143,5.4479789340364535,30.309793259624257,-0.5922451820872989,0.43313969425947213,-0.32153400896357054,0.03809454722781892,0.03801642216588278,1.1106138097248726,,,,0.7506714044787419
Breeding,161,104.47479361485156,104.31224111151442,0.16255250333710392,5.389751196937208,29.652936523912814,-0.5867679258945245,0.4260259756882539,-0.31665555107572424,0.037814712957964604,0.022738751878444926,1.0892431762014152,,,,0.7472663687944283
Breeding,162,103.78109370465907,103.82944295160873,-0.04834924694961543,5.335820499807396,29.05225041368574,-0.5802326821807082,0.41908388955707865,-0.30866973369324213,0.03756067166902616,0.03578759732359764,1.0580006289916026,,,,0.7449998071715095
Breeding,163,103.06865777741885,103.34660637832006,-0.27794860090124146,5.292277127117829,28.56914661505742,-0.5752145892860733,0.4133383123496642,-0.30354218514544895,0.03738211867130008,0.030161961618887855,1.084446908061433,,,,0.742282448961342
Breeding,164,103.20949915795083,102.86373212595292,0.34576703199792436,5.247795275919532,28.076780521491372,-0.5687990453820186,0.4058963156482408,-0.29646584598166587,0.03719071347779521,0.03650247294488267,1.0861152024492262,,,,0.7407660192252216
