Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,331,25.47957674394688,9.906487161639854,22.94875340262025,1.928752180021399,72.28181914393276,0.09150538507070573,0.12002002123355693,0.12675406685526563,0.007798629067398327,0.4705362376663123,0.8321852494181536,,,,0.07007972616455711
Non-breeding,332,26.699968835459636,9.880754999254828,23.570456285359615,1.9594098946441978,73.73293186299416,0.09180345957313579,0.1210802424348124,0.12729117849900823,0.00796590975797006,0.4624993924533531,0.8288762333519785,,,,0.06961277669083324
Non-breeding,333,24.889270224321695,9.765815253955994,22.407585716971866,1.969629306307595,74.32716068739992,0.09201057948598755,0.12227978212819775,0.12808024132574541,0.008060689047715262,0.4547397154794026,0.8131793926906485,,,,0.0689365319617814
Non-breeding,334,24.004850919029064,9.653963334618888,21.473250189698792,1.9663134969299607,74.45522105559314,0.09161675036001847,0.12288338679937197,0.12915133193625236,0.008101052832449723,0.44965601630130336,0.8081160805664337,,,,0.0692797968359827
Non-breeding,335,25.92002373067562,9.548004815385585,22.512893943010496,1.9580045963017656,74.3576364703741,0.0910338415106397,0.12342706663126439,0.13028088334121007,0.008118938787955592,0.44574883539068455,0.7982038919463843,,,,0.0696598116591739
Non-breeding,336,26.47497292666951,9.449950493573503,23.315192639048043,1.9588323032455368,74.62807711840206,0.09063718781608386,0.1226229864342105,0.13024242110600476,0.008176954550328455,0.44399083785850324,0.7863688949494396,,,,0.0694545384673195
Non-breeding,337,26.822039026022626,9.361045561332935,24.595840799332436,1.934303228142237,73.90429606513983,0.09056542559124973,0.12236637414253287,0.12888165675992513,0.008127636267665706,0.4423380912610428,0.7951322299442191,,,,0.06881590394852098
Non-breeding,338,24.913021377011002,9.282111109043637,23.540574980763733,1.9196911725415988,73.63749811425313,0.09058758012802769,0.12272607478247888,0.12882955782123184,0.008106420734227448,0.4425868590951735,0.8088311505997053,,,,0.06832852826742206
Non-breeding,339,23.606283447606753,9.213785046942833,21.537203376399933,1.9196159891460591,73.71145756054439,0.09033180155749805,0.12380690274182887,0.1293798496614787,0.008147945321475256,0.44825851323828436,0.853842333295823,20.36244163640077,0.03527872191853645,0.08445533694594873,0.0684969848016222
Non-breeding,340,21.541630892070504,9.15664037665254,18.76146551083238,1.9291828073623318,74.15579794486939,0.09039953880451151,0.12391442661281678,0.12966047508446213,0.008231002949577671,0.44380215715065313,0.8445104417912533,,,,0.06814185844284885
Non-breeding,341,22.3322555846301,9.111220359112925,18.848012707880358,1.9343504145277115,74.44488361837088,0.0903916374184888,0.12401394434554507,0.12959099282272116,0.008298176233535026,0.4404054041319643,0.8420009496250537,,,,0.06831911299721385
Non-breeding,342,20.893780991077662,9.0780394561998,17.817375576614506,1.9321781735901653,74.41148137086897,0.0899793125016117,0.12400461228423608,0.12962910216668713,0.008340577941366136,0.43814165589097526,0.8375525770514014,,,,0.06811287841937809
Non-breeding,343,19.947266477012015,9.057578251100656,16.508633255504783,1.9322985399834565,74.52378601368201,0.08985112455483343,0.12405491758792965,0.12945526346316252,0.008405306626408439,0.43607581910305226,0.8355340764343753,,,,0.0682026709340515
Non-breeding,344,20.981772202118588,9.050273638162329,16.997240278084597,1.9307571122712206,74.61204608592618,0.08983539900409532,0.1240976342225255,0.1291800541543697,0.00847345497614063,0.4330327252304413,0.8334019685161418,,,,0.06816214702339674
Non-breeding,345,21.545350074008464,9.056500524571957,17.742359801609894,1.9302672845360624,74.74722688677832,0.08943764175379286,0.12432983965827886,0.12915248825460665,0.008551906104090016,0.43092594688744157,0.8334011655306547,,,,0.06842170360830692
Non-breeding,346,22.010002536025183,9.076561137833497,17.55796747589215,1.9322380009339162,74.98802821635384,0.08938659879285514,0.12441148247493748,0.12891910492232095,0.008637248566063724,0.4290672559509872,0.8291441272419932,,,,0.06856420388842456
Non-breeding,347,19.980714781528672,9.110676358714908,15.953752064069901,1.9298535090830546,75.03900570489756,0.08941248288701499,0.12433185515801941,0.12850857289252102,0.008707202696710634,0.42849431390228343,0.826612573957934,,,,0.0687615994357738
Non-breeding,348,18.408995354628892,9.158982660975514,14.13964405570686,1.9251597645451142,75.0428410965522,0.08886702815935786,0.12390967435463741,0.12770933430595846,0.008770370058922436,0.42608479528389803,0.8254644089992548,,,,0.06813013012464757
Non-breeding,349,18.973054390293154,9.22153326465416,13.812124027669542,1.9136648540328267,74.80646232858884,0.08803387992313005,0.12297680545407408,0.12719348155800092,0.0088041756341915,0.42434571419969164,0.8221823660874297,,,,0.06777506031586707
Non-breeding,350,17.735281637413742,9.298299709047946,13.404178719264026,1.9032091908352198,74.61325261387063,0.08699578862135844,0.12169451699607177,0.12665969165453766,0.008843366370799325,0.423643786821169,0.8202551562423285,,,,0.06710273115417101
Non-breeding,351,18.12778244733263,9.38917176512951,13.845035654878817,1.8967169290356272,74.48639154031613,0.086406763242818,0.12048929688865069,0.1258978008861901,0.00889499099198025,0.42338215145700236,0.8202194424599973,,,,0.06775751682685022
Non-breeding,352,17.021949335211044,9.49396747934001,11.499954098173246,1.8897120672585341,74.25146023642662,0.08578488057688952,0.11968085957608728,0.12492905874295204,0.008947789533459784,0.42379937447780874,0.8217538607724715,,,,0.06744732782967242
Non-breeding,353,17.244983248336013,9.612439511868127,12.215456033632233,1.8896729036146724,74.3202201359936,0.08569272766416766,0.11924199667943933,0.12450917111419982,0.009025890173187251,0.42251587387531603,0.8202012903026219,,,,0.06782782195059366
Non-breeding,354,18.356530424337347,9.744276987517301,12.280803773024918,1.8891738899584547,74.3597091889521,0.0856863122724077,0.11928185584089707,0.12412616092584572,0.009102481044752178,0.42096455843936925,0.8186362877138389,,,,0.06764569402817656
Non-breeding,355,16.882626543688033,9.889115070747296,10.938582424616637,1.8844260056667177,74.23838534946039,0.08528352132991687,0.11899224941160867,0.12406215323879873,0.009157902394339478,0.4193103056845557,0.8168100579857756,,,,0.06792968981096337
Non-breeding,356,14.629125317931962,10.046542371544382,9.101049105286746,1.8793952386858765,74.06959758638439,0.08469056673944071,0.11858096408013541,0.12393840739323161,0.009213476639973855,0.41860899317065153,0.8160638198061809,,,,0.06755521564948042
Non-breeding,357,14.026369313130614,10.216111273733041,8.357212428694073,1.8774020343759479,74.0275501540086,0.08428161966662973,0.1180463767840111,0.12350522356946526,0.009281959275410203,0.41859894360694444,0.8175073935287875,,,,0.06738775536064953
Non-breeding,358,14.0768885256324,10.39734883552094,8.714822717121727,1.877300928175214,74.03929120819227,0.0839949681661161,0.11792336028034067,0.12337542306801612,0.009359164621483443,0.4182894252770846,0.818365241693728,,,,0.06737096376919612
Non-breeding,359,13.876628775126044,10.589764439317682,8.835935743225557,1.8802815772547736,74.15370985486283,0.0840234646276247,0.11775581957556186,0.12328315717372926,0.009461718257613048,0.4174285701426886,0.8140326664297285,22.251440076543375,0.03490811050827129,0.10711216311157161,0.06807419757370518
Non-breeding,360,12.913020770188282,10.792858004576265,7.292999732928586,1.8803106563771104,74.15600466748863,0.08386611443992033,0.11786915770535382,0.12316707690099601,0.009546928907908567,0.41694165504834313,0.8138594013170543,,,,0.06770804995377357
Non-breeding,361,12.510909908055137,11.006126989242569,6.770036241923351,1.8808937056574544,74.17298760132961,0.08398451034668232,0.1179300493162606,0.12342234234930528,0.00963834832861539,0.41625511420740713,0.813534774443812,,,,0.06901760120165187
Non-breeding,362,12.87942088885138,11.229069133607622,6.7364047248727745,1.8818878090987994,74.19739797191573,0.08363203650795331,0.11827835032950895,0.1233190780780494,0.009732854649145835,0.4175717344840641,0.814168960212795,,,,0.06805893428064164
Non-breeding,363,13.272105230091627,11.46118490059045,7.789372779367374,1.888504080232809,74.45164577972591,0.08380181395853699,0.11827189692562134,0.12337982546823573,0.009856451290336432,0.4178946311505245,0.8149972152425224,,,,0.06918495725740739
Non-breeding,364,12.984639742188648,11.701980225336424,8.263693776867372,1.8893104984293703,74.47211816215359,0.08375440203200571,0.11855599378684802,0.12389355904372905,0.009954534378112452,0.41760790978260487,0.8155993960953625,,,,0.06918962607175425
Non-breeding,365,11.11329306179792,11.950974160008064,7.761760604070417,1.892709874760373,74.56132650222229,0.08385394781273532,0.11881390425515463,0.12435638596049972,0.010066636081219217,0.41692113950020343,0.8188037083291609,,,,0.06970992130696763
Non-breeding,366,11.915623582289653,12.207706899540508,9.329433075867836,1.8965489440950316,74.75538328613162,0.08394846914119616,0.11889512622297671,0.1245896271530012,0.010185195366040173,0.41720036469616517,0.8216587776346415,,,,0.07034855592912959
Non-breeding,367,11.037011541244274,12.471748093718325,9.98343258489263,1.9011459885037585,74.93888907046954,0.08408375111853059,0.11918111866634525,0.125230036989054,0.010323338304490372,0.41592522852708463,0.8230940749043896,,,,0.07104923128655442
Non-breeding,368,9.852699238342197,12.742703510838705,10.179565880064189,1.9044476801829917,75.0980971476458,0.0841687141766183,0.11938443343998585,0.1255206797421718,0.010451833227022995,0.4157903854172525,0.8238650736347002,,,,0.07123017227912347
Non-breeding,369,8.396800901670767,,,,,,,,,,,,,,
Non-breeding,370,7.699304119885445,,,,,,,,,,,,,,
Non-breeding,371,7.347044908404092,,,,,,,,,,,,,,
Non-breeding,372,6.575032617089875,,,,,,,,,,,,,,
Non-breeding,373,5.099255343275505,,,,,,,,,,,,,,
Non-breeding,374,4.969940792027289,,,,,,,,,,,,,,
Non-breeding,375,4.630665068511727,,,,,,,,,,,,,,
Non-breeding,376,4.266346212799595,,,,,,,,,,,,,,
Non-breeding,377,4.153124841855449,,,,,,,,,,,,,,
Non-breeding,378,3.4851691746256503,,,,,,,,,,,,,,
Non-breeding,379,3.02049824361575,,,,,,,,,,,,,,
Non-breeding,380,3.2556793812539855,,,,,,,,,,,,,,
Non-breeding,381,2.729728765395018,,,,,,,,,,,,,,
Non-breeding,382,2.4385165710823276,,,,,,,,,,,,,,
Non-breeding,383,2.4193680014499703,,,,,,,,,,,,,,
Non-breeding,384,2.142868070060131,,,,,,,,,,,,,,
Non-breeding,385,2.1942439445489867,,,,,,,,,,,,,,
Non-breeding,386,2.1923212824104774,,,,,,,,,,,,,,
Non-breeding,387,2.2360060938443485,,,,,,,,,,,,,,
Non-breeding,388,1.9643902067419845,,,,,,,,,,,,,,
Non-breeding,389,2.1221269353092946,,,,,,,,,,,,,,
Non-breeding,390,1.15284880773844,,,,,,,,,,,,,,
Non-breeding,391,0.9694194118244018,,,,,,,,,,,,,,
Non-breeding,392,0.8815377162492899,,,,,,,,,,,,,,
Non-breeding,393,0.6203867674329586,,,,,,,,,,,,,,
Non-breeding,394,0.4993584697035206,,,,,,,,,,,,,,
Non-breeding,395,0.46006210491588223,,,,,,,,,,,,,,
Non-breeding,396,0.33187346902011833,,,,,,,,,,,,,,
Non-breeding,397,0.26533415886648304,,,,,,,,,,,,,,
Non-breeding,398,0.296332727729242,,,,,,,,,,,,,,
Non-breeding,399,0.23483489032089838,,,,,,,,,,,,,,
Breeding,0,10.379502825133104,1.5662896127839223,10.100627257791384,,,,,,,,,,,,
Breeding,1,10.546977353171464,1.5233047268225655,10.939843140829351,,,,,,,,,,,,
Breeding,2,10.69381657800057,1.480885614580451,10.310857518090039,,,,,,,,,,,,
Breeding,3,9.31461139956708,1.439052486099192,9.839314466642271,,,,,,,,,,,,
Breeding,4,9.135796046332096,1.3978199112958254,8.80250359310109,,,,,,,,,,,,
Breeding,5,9.54619291755513,1.3572064131302695,9.949772217850851,,,,,,,,,,,,
Breeding,6,10.525794629906041,1.31722992570988,10.365745811876224,,,,,,,,,,,,
Breeding,7,9.925457178407859,1.2779118657157071,10.001885605385837,,,,,,,,,,,,
Breeding,8,10.207512070342931,1.2392786079035871,10.240706946219893,,,,,,,,,,,,
Breeding,9,9.182240009067186,1.2013591044941685,9.290497492539282,,,,,,,,,,,,
Breeding,10,8.52312765200158,1.1641828976063227,8.50534928722161,,,,,,,,,,,,
Breeding,11,8.070342612497848,1.127783808677721,8.08516210055501,,,,,,,,,,,,
Breeding,12,7.828928283152594,1.0921968940097941,7.87005612432959,,,,,,,,,,,,
Breeding,13,8.569559688479847,1.057460870168731,8.525287704773756,,,,,,,,,,,,
Breeding,14,9.856924581799044,1.0236204491178396,9.76878610131411,,,,,,,,,,,,
Breeding,15,9.883651956677767,0.9907258540424255,10.004431264145188,,,,,,,,,,,,
Breeding,16,9.466752868027609,0.9588286839104311,9.416508277155447,,,,,,,,,,,,
Breeding,17,10.040623494561698,0.92798544075399,10.078889051088503,,,,,,,,,,,,
Breeding,18,9.458157664307747,0.8982589325436695,9.451621319859662,,,,,,,,,,,,
Breeding,19,8.12551313351892,0.8697227297584795,8.130030163207621,,,,,,,,,,,,
Breeding,20,8.307876548420746,0.842458943948012,8.353510868281871,,,,,,,,,,,,
Breeding,21,8.143374747396575,0.8165614063214389,8.110031185537931,,,,,,,,,,,,
Breeding,22,8.075121304256124,0.7921361674392272,8.177125669571454,,,,,,,,,,,,
Breeding,23,7.452671331647573,0.7692986199414209,7.430591506139689,,,,,,,,,,,,
Breeding,24,8.482972548099486,0.7481738371618625,8.421237790753294,,,,,,,,,,,,
Breeding,25,8.581067937512422,0.7288924895547907,8.56616910674852,,,,,,,,,,,,
Breeding,26,8.002989049000767,0.7115875132685962,8.006323826597242,,,,,,,,,,,,
Breeding,27,8.39033030684721,0.6963949695137974,8.489121402514344,,,,,,,,,,,,
Breeding,28,6.848821881457933,0.6834501589060951,6.8163879591371135,,,,,,,,,,,,
Breeding,29,7.8502180501052,0.6728821795721571,7.804713484541151,,,,,,,,,,,,
Breeding,30,7.703648148257305,0.6648044173414833,7.742730078060099,,,,,,,,,,,,
Breeding,31,7.833688969808199,0.6592998716799271,7.707997415355326,,,,,,,,,,,,
Breeding,32,8.192925310502378,0.6564030357337187,8.351028780846695,,,,,,,,,,,,
Breeding,33,8.142640477327674,0.6560560158377158,8.020531300014005,,,,,,,,,,,,
Breeding,34,8.259012299741261,0.6580531359056706,8.384789178996016,,,,,,,,,,,,
Breeding,35,7.363495359013659,0.6619726491993998,7.328009912329927,,,,,,,,,,,,
Breeding,36,6.408951310285363,0.6671828372298709,6.37776213761464,,,,,,,,,,,,
Breeding,37,7.733270650983737,0.6671434500302195,7.746117959334997,,,,,,,,,,,,
Breeding,38,7.166684509284042,0.6672442237116457,7.21773015104738,,,,,,,,,,,,
Breeding,39,7.05182888359752,0.6673683539409533,7.018892307073471,,,,,,,,,,,,
Breeding,40,7.655874211510056,0.6674245031675362,7.688569001727061,,,,,,,,,,,,
Breeding,41,7.162382968427506,0.6673142481221239,7.098031728191284,,,,,,,,,,,,
Breeding,42,6.4106832493562385,0.6669200772132219,6.495445949734777,,,,,,,,,,,,
Breeding,43,6.750333135072105,0.6662017766513132,6.739014778892571,,,,,,,,,,,,
Breeding,44,5.999258937128181,0.6651262852905366,5.913757868092432,,,,,,,,,,,,
Breeding,45,7.07980128058566,0.6636682272487167,7.159831500507203,,,,,,,,,,,,
Breeding,46,7.59569546594521,0.6617883077948987,7.52768105477605,,,,,,,,,,,,
Breeding,47,6.818473104672916,0.6595067174823883,6.860677278006263,,,,,,,,,,,,
Breeding,48,7.059670527298497,0.6569078999320421,6.9876209171041275,,,,,,,,,,,,
Breeding,49,6.1502924159231505,0.6541124719059774,6.083566071208325,,,,,,,,,,,,
Breeding,50,6.342473109457868,0.6512203607838242,6.264590974534498,,,,,,,,,,,,
Breeding,51,7.453916166168288,0.6483540922715807,7.485293324653637,,,,,,,,,,,,
Breeding,52,7.470124210204777,0.6456830724036868,7.509881016055756,,,,,,,,,,,,
Breeding,53,7.703736598894371,0.6433625380430228,7.775847026637324,,,,,,,,,,,,
Breeding,54,7.155143798221215,0.6415437626638202,7.091986244863819,,,,,,,,,,,,
Breeding,55,7.111902304480086,0.6403547120213786,7.09003921783786,,,,,,,,,,,,
Breeding,56,6.960743709688772,0.6399064217517217,6.900027328172427,,,,,,,,,,,,
Breeding,57,7.631338051795143,0.640255343961755,7.599978009632107,,,,,,,,,,,,
Breeding,58,7.546772993563339,0.6414175462968222,7.475089938137532,,,,,,,,,,,,
Breeding,59,7.474851524421204,0.6434205345402425,7.516182796958773,,,,,,,,,,,,
Breeding,60,7.46080888423767,0.6462323285840241,7.465235488151482,,,,,,,,,,,,
Breeding,61,6.825164366270793,0.649787926008214,6.810726818533271,,,,,,,,,,,,
Breeding,62,6.500296620757973,0.6540300565148323,6.56216343642261,,,,,,,,,,,,
Breeding,63,7.768100466639576,0.6589121550907233,7.762350536287848,,,,,,,,,,,,
Breeding,64,7.8536093944551295,0.6643680378548795,7.811411353484153,,,,,,,,,,,,
Breeding,65,6.996681282248749,0.6702794104439178,7.004481415183168,,,,,,,,,,,,
Breeding,66,7.1548929479082215,0.6765489425515484,7.117268411050162,,,,,,,,,,,,
Breeding,67,7.008822040061144,0.6830896344404708,7.018758400748589,,,,,,,,,,,,
Breeding,68,6.807590093594581,0.6898606799934964,6.8516927203319264,,,,,,,,,,,,
Breeding,69,7.387769987266535,0.6968800149421298,7.30386784652671,,,,,,,,,,,,
Breeding,70,7.270545994066117,0.7041586762621161,7.273967257590761,,,,,,,,,,,,
Breeding,71,7.162073535780324,0.7116795398115405,7.0274941962434685,,,,,,,,,,,,
Breeding,72,6.8206485455978765,0.7194093633433184,6.869016245879892,,,,,,,,,,,,
Breeding,73,7.019646242762864,0.7273457818631024,6.981253162125033,,,,,,,,,,,,
Breeding,74,6.766576131479608,0.735437673221715,6.756952601340783,,,,,,,,,,,,
Breeding,75,7.011918098262675,0.7436316394873324,6.914235141759689,,,,,,,,,,,,
Breeding,76,6.874870510112703,0.7518484057668188,6.920156983318018,,,,,,,,,,,,
Breeding,77,7.625386035159107,0.7599729833968971,7.59267591923085,,,,,,,,,,,,
Breeding,78,6.815009252271387,0.7679001226060561,6.740534540550773,,,,,,,,,,,,
Breeding,79,6.742926097319617,0.7755190297501774,6.794033113213845,,,,,,,,,,,,
Breeding,80,6.937427495536914,0.7827354958556828,6.8925264351639655,,,,,,,,,,,,
Breeding,81,7.262973685384668,0.7895253843387179,7.300145582508144,,,,,,,,,,,,
Breeding,82,7.043215737905403,0.7958830467284158,6.890272091948186,,,,,,,,,,,,
Breeding,83,7.175080708899486,0.8017925877830682,7.145649533118044,,,,,,,,,,,,
Breeding,84,6.7733215206124395,0.8072520026756291,6.702249277176785,,,,,,,,,,,,
Breeding,85,6.40994429666789,0.8122520523605143,6.404645574990235,,,,,,,,,,,,
Breeding,86,7.309278707413831,0.8167963103840026,7.259264910900362,,,,,,,,,,,,
Breeding,87,6.298477763210995,0.820913963259804,6.3078058474400605,,,,,,,,,,,,
Breeding,88,7.22092159913369,0.824670343916446,7.160462237106001,,,,,,,,,,,,
Breeding,89,6.318367792929511,0.8281367027090583,6.284141011761244,,,,,,,,,,,,
Breeding,90,6.55539225182242,0.8314048507900221,6.452199606309765,,,,,,,,,,,,
Breeding,91,6.742276677239212,0.8345704953986559,6.594083253647034,,,,,,,,,,,,
Breeding,92,6.914494452407188,0.8376872992058332,7.034052635904287,,,,,,,,,,,,
Breeding,93,7.061461129610352,0.8408064294633348,6.91286060502566,,,,,,,,,,,,
Breeding,94,7.477041976317321,0.8439607933311644,7.431031712833626,,,,,,,,,,,,
Breeding,95,6.163804594965656,0.847211566780108,6.109305310839654,,,,,,,,,,,,
Breeding,96,6.875709632384644,0.8506406782393561,6.986509048943171,,,,,,,,,,,,
Breeding,97,6.692301166638903,0.8542715369109557,6.550741308329647,,,,,,,,,,,,
Breeding,98,7.0059329401620625,0.8580915620396686,7.172545278384469,,,,,,,,,,,,
Breeding,99,6.861782780078875,0.8620411259949949,7.020484176344948,,,,,,,,,,,,
Breeding,100,7.327991154486709,0.8660788432270629,7.26996257734432,,,,,,,,,,,,
Breeding,101,6.668333739505999,0.8701883400283205,6.663723709546275,,,,,,,,,,,,
Breeding,102,6.326817848097761,0.8743392883122866,6.203561528768641,,,,,,,,,,,,
Breeding,103,7.517019273369763,0.8785448428451741,7.491134970983591,,,,,,,,,,,,
Breeding,104,6.962704940597433,0.8828693749311485,6.891900151507353,,,,,,,,,,,,
Breeding,105,6.156967559379717,0.8873754984176044,6.104606825007677,,,,,,,,,,,,
Breeding,106,7.345451601058311,0.8921141530325736,7.335154719858223,,,,,,,,,,,,
Breeding,107,6.479412291639842,0.8971271534377393,6.5570545303312295,,,,,,,,,,,,
Breeding,108,6.545005389415918,0.9024423422719253,6.4069953378605495,,,,,,,,,,,,
Breeding,109,6.455265128434567,0.9081209532927073,6.383971976665617,,,,,,,,,,,,
Breeding,110,6.590008021829703,0.9141523424972995,6.504443765873067,,,,,,,,,,,,
Breeding,111,6.630784088676336,0.9204571804285273,6.531865832962112,,,,,,,,,,,,
Breeding,112,6.8190714555400636,0.9269650914792864,6.819055309981089,,,,,,,,,,,,
Breeding,113,6.082507007971651,0.9336068778218961,5.860444915431372,,,,,,,,,,,,
Breeding,114,7.028240618768974,0.9402687801814847,7.094801572028496,,,,,,,,,,,,
Breeding,115,6.64486778716684,0.9468426506240646,6.5855432534672635,,,,,,,,,,,,
Breeding,116,7.216370123045164,0.9532028801661909,7.185353123296661,,,,,,,,,,,,
Breeding,117,8.182569509826573,0.9592307694372303,8.108214855822913,,,,,,,,,,,,
Breeding,118,6.984794477902559,0.9648067471125086,6.849245580334328,,,,,,,,,,,,
Breeding,119,7.546782843874061,0.96986957021295,7.442049924907857,,,,,,,,,,,,
Breeding,120,7.90150942698761,0.9743901385693803,7.679268046384623,,,,,,,,,,,,
Breeding,121,7.504675245073511,0.9783079128318216,7.590183440483004,,,,,,,,,,,,
Breeding,122,6.902070688284393,0.9816668614415166,6.7711532289572895,,,,,,,,,,,,
Breeding,123,6.341425629428539,0.9845883531276189,6.234033151642597,,,,,,,,,,,,
Breeding,124,6.883283853944924,0.9871783612620899,6.934716309135489,,,,,,,,,,,,
Breeding,125,6.494170685937137,0.9895212102989539,6.49161579861101,,,,,,,,,,,,
Breeding,126,7.2174438954500175,0.9917543267892395,7.024318450256666,,,,,,,,,,,,
Breeding,127,6.8908489773234525,0.9939750104169863,6.629849419966832,,,,,,,,,,,,
Breeding,128,7.444204525934055,0.996176818134472,7.429684209076406,,,,,,,,,,,,
Breeding,129,7.045445795761435,0.9983006375914396,6.96195421980492,,,,,,,,,,,,
Breeding,130,6.947971176397251,1.0003202522420886,6.847562456922011,,,,,,,,,,,,
Breeding,131,6.321661858997678,1.002319408794475,6.155732793153645,,,,,,,,,,,,
Breeding,132,6.348475792169994,1.0044394988315168,6.408480935836123,,,,,,,,,,,,
Breeding,133,6.211332417730355,1.0068355011846135,6.165596388971296,,,,,,,,,,,,
Breeding,134,7.044118911888544,1.009664242705983,7.076917399642008,,,,,,,,,,,,
Breeding,135,6.9333989792395,1.0130806117346327,6.871916863600712,,,,,,,,,,,,
Breeding,136,7.339974964989901,1.0172741756338544,7.190275889264984,,,,,,,,,,,,
Breeding,137,6.894341354130286,1.0223753612805415,6.874009791886234,,,,,,,,,,,,
Breeding,138,6.005667261367401,1.0284663438764043,5.86670125298668,,,,,,,,,,,,
Breeding,139,7.289756287280838,1.0355063404590603,7.223127804967418,,,,,,,,,,,,
Breeding,140,7.196130261992985,1.0433913587865677,7.250989662708691,,,,,,,,,,,,
Breeding,141,7.370817918352568,1.0519216575795531,7.157363609854879,,,,,,,,,,,,
Breeding,142,7.746301573627376,1.0608363429023155,7.705216965416611,,,,,,,,,,,,
Breeding,143,7.436938763390663,1.0698673152449405,7.304293690128551,,,,,,,,,,,,
Breeding,144,6.7645852160586095,1.078750001488964,6.623201250318253,,,,,,,,,,,,
Breeding,145,6.696828053789443,1.0872097894338992,6.752521655919621,,,,,,,,,,,,
Breeding,146,6.575674653702378,1.0950533899274821,6.518547472000763,,,,,,,,,,,,
Breeding,147,7.236622535492017,1.1021862848185375,7.198032344020642,,,,,,,,,,,,
Breeding,148,7.301354596897459,1.1085960248290878,7.06928302965748,,,,,,,,,,,,
Breeding,149,7.107795490437821,1.1143556997087154,7.068620451094974,,,,,,,,,,,,
Breeding,150,6.933707365427862,1.119501560809327,6.7651559522163724,,,,,,,,,,,,
Breeding,151,6.675433745581902,1.1240193841229191,6.61994365361649,,,,,,,,,,,,
Breeding,152,8.017852916889158,1.1278787662350949,7.86554303923629,,,,,,,,,,,,
Breeding,153,6.667008528510437,1.1310817607463854,6.6114244956874355,,,,,,,,,,,,
Breeding,154,6.6030618197710025,1.133677398034252,6.467585611033949,,,,,,,,,,,,
Breeding,155,6.693553925078976,1.1356724518945567,6.665945431601368,,,,,,,,,,,,
Breeding,156,7.789133916789558,1.1369898439602137,7.6394562923676785,,,,,,,,,,,,
Breeding,157,7.2017674001077605,1.1375205408956028,7.18093768735079,,,,,,,,,,,,
Breeding,158,7.196675533478318,1.1372039444237432,7.067937931326052,,,,,,,,,,,,
Breeding,159,7.018903020851977,1.1360129928086768,6.960324765875002,0.6890117841216391,10.326755698121213,0.08761112102290534,0.10251931568509721,0.110861486170916,0.0045848415743757805,0.19830834522620125,0.45862619874798066,3.232314063775998,0.041376140306981904,0.021604359390517924,0.08154916408660638
Breeding,160,7.44733492744417,1.1339672170736788,7.364092591796484,0.6758164279701717,10.05773502279825,0.08663612139036934,0.10331436855117733,0.10971293510493209,0.004518803212391108,0.19135232154714385,0.44707127381995987,,,,0.08226897444025068
Breeding,161,6.497757829722264,1.1311263697120033,6.417534124785366,0.660709974192048,9.779074945047764,0.08665384991451866,0.10563102470633443,0.10988845315710462,0.004437625319296509,0.1926353752156084,0.449908348972576,,,,0.08333495196056688
Breeding,162,7.309429932323093,1.1275792674929155,7.322685511818745,0.6508507445189616,9.594596284252875,0.08642764894093247,0.10531928602743645,0.10832060243587552,0.0043932316530545315,0.18719777827273218,0.43337343769248526,,,,0.0849400516915969
Breeding,163,6.8944772914684505,1.1235011619660527,6.892581108866157,0.6415878691418575,9.409692129868747,0.08641599879157114,0.1037637873948146,0.10548433366557665,0.0043543357572831485,0.18617512416378,0.4341777470332418,,,,0.08564409496145753
Breeding,164,6.746951632633252,1.1190998803459369,6.468923665011796,0.6347508349082082,9.296671806650787,0.08586429159133681,0.10095545457826798,0.10382665269618227,0.004325576089318717,0.19243886994740125,0.4411769554992514,,,,0.0854607967343282
Breeding,165,6.987825042967893,1.1145902983468463,6.856239298316712,0.6225774403612367,9.074422470993241,0.08524593731577183,0.09940544875826328,0.10105712963503871,0.004259101892311487,0.1942082378886067,0.432552121511624,,,,0.08556880612177223
Breeding,166,7.191310939099545,1.11018788848156,7.165726335250335,0.6163623588873562,8.961546764578001,0.08455169207429822,0.09670686652901651,0.09788439799591993,0.0042357175999937925,0.19568201536711344,0.430903463228246,,,,0.0845795570069784
Breeding,167,6.4674515142923354,1.1060844945798116,6.352607786402408,0.6083516450078009,8.80641689494792,0.08393245846049427,0.09573148001311031,0.09609560991208926,0.004200097492726382,0.20343933505856815,0.4316537994765748,,,,0.08461752368267612
Breeding,168,6.741833815819249,1.1024574991417508,6.562684068933196,0.5939690494056875,8.575826215846323,0.08424444395369651,0.09435202589402099,0.09402293480374484,0.004120171102791276,0.20695681076421782,0.42976343452332905,,,,0.08512723798127507
Breeding,169,6.9394954715365476,1.0994473628247683,6.8167635230646315,0.5865994727777185,8.430698377018604,0.08507607004027685,0.09248733584151458,0.09136131023633491,0.004092787675071689,0.2085717568446189,0.4222371600774656,,,,0.08511181683040478
Breeding,170,6.72580155337452,1.0971008902026136,6.560220061211713,0.5784806894511648,8.266190190258945,0.08492174374287448,0.0928207550677499,0.09011002217987914,0.004055890232048592,0.19937884425913113,0.4134399536344607,,,,0.08484492646982902
