Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Breeding,233,23.836831154717956,23.75611826588863,0.08071288882933148,11.621473638133319,135.72014619304872,0.4156103497826573,0.19280906659230765,0.09265203381924747,0.22760632557419222,0.24409948626632716,0.23153000777337238,,,,0.5145931678194208
Breeding,234,23.976477477052512,23.44027986618463,0.5361976108678804,11.602052436539775,135.2784731458472,0.41932958516617286,0.19474785191131244,0.09375301058300119,0.22879134140897045,0.24386091540962518,0.24139102869316711,,,,0.5161122839745356
Breeding,235,21.55609482027885,23.125834316002514,-1.5697394957236783,11.575092364204238,134.6374656958857,0.4205420264995332,0.19638418147612635,0.09274116592501601,0.2298660099988514,0.2467718567347192,0.24425560552562017,,,,0.5161528961938481
Breeding,236,20.81555198728713,22.812640703924544,-1.9970887166374025,11.557110288639477,134.2084148833514,0.4244003802341426,0.19769195431054107,0.09388556611933098,0.23117739471196314,0.24943809369123998,0.2490106047006161,,,,0.5166451361618546
Breeding,237,21.103488065729525,22.499990241348634,-1.3965021756191127,11.528618923660309,133.54875016872472,0.42860843964507545,0.19923762740040155,0.09562375653953809,0.23228114333509434,0.2491818590512894,0.24462722433353143,,,,0.519143115028798
Breeding,238,20.602760336304513,22.18907815882608,-1.5863178225215764,11.498704560702471,132.85128205500882,0.4315948899382008,0.2024650929679465,0.09814160031546568,0.23341480157575098,0.2510195653383178,0.23456258217422696,,,,0.5210503384325436
Breeding,239,20.436152785114064,21.879494772269695,-1.4433419871556257,11.476015156384522,132.31742101466082,0.4341930646426359,0.2046874602530686,0.09903704126039665,0.23471610711213933,0.25347097835737653,0.23850116362933574,14.936585464622613,0.11159795718767304,0.30544913755834474,0.523504875773714
Breeding,240,20.695556769914493,21.57138449502159,-0.8758277251070916,11.456511002196342,131.8816167634486,0.43655043489890505,0.2064856008520975,0.10075890846713134,0.23604882837476024,0.2601339594649323,0.23772517078103267,,,,0.5249909125464545
Breeding,241,20.389650923058095,21.264616516730506,-0.8749655936724179,11.42984839566678,131.28775117208,0.43878483691165665,0.20985009122694978,0.10301645209224236,0.2371891432168067,0.25840079724485243,0.23083229852666848,,,,0.5266583698638744
Breeding,242,20.22838375352497,20.96000630285058,-0.731622549325605,11.406970068537607,130.7621227046383,0.44215451190676125,0.21261483156435065,0.10609938612593861,0.2383949327836419,0.2573877876609454,0.2373857992865897,,,,0.528204187124848
Breeding,243,19.32591688474392,20.65672669590836,-1.330809811164446,11.387542307564338,130.30703409515274,0.4446475934796411,0.21584597293393465,0.10823673635240158,0.23976681900314886,0.25955466801508664,0.24053850345379402,,,,0.529784502762749
Breeding,244,19.218963007134935,20.354786058879,-1.1358230517440513,11.359130106537474,129.6476924618454,0.44672864869138,0.21668855760221398,0.10923543726203887,0.24097097370568382,0.2625581515297613,0.24516768533544808,,,,0.5311780114471095
Breeding,245,18.663193107633454,20.054797388849096,-1.3916042812156388,11.326629919823,128.9097018503927,0.4484933394464236,0.2186873507199557,0.11055185268269886,0.242092529672293,0.2665673850678636,0.25579183046313936,,,,0.5324670224662839
Breeding,246,18.39987440758723,19.75596259856358,-1.3560881909763522,11.294166048046277,128.18148329137398,0.45109346273482037,0.2223609114472805,0.11197258063768237,0.24320738408150874,0.2683928414614585,0.25338279099377126,,,,0.533225479921143
Breeding,247,18.033356422922026,19.45873193335344,-1.425375510431415,11.270141554281665,127.63649013373457,0.45569047020537373,0.2237305574219208,0.11388811128878724,0.24459149580545983,0.2723398772937284,0.2627045795532813,,,,0.5345510580657072
Breeding,248,18.798224296548316,19.162410499898456,-0.364186203350143,11.231651640537448,126.79028898859531,0.4577116799902635,0.22533300360552108,0.11467975498729885,0.2455560596877791,0.27310078035818885,0.24896595614523093,,,,0.5372922657714435
Breeding,249,19.82103989416092,18.867715231267244,0.9533246628936786,11.203270201466545,126.16421091527859,0.4607574662811279,0.22738424626468515,0.11506102915602928,0.2467728977068663,0.275454423913294,0.25640701974104674,15.01889481139634,0.11739235405278028,0.33070053006064576,0.5381987709796234
Breeding,250,18.747101984697434,18.54137241738105,0.1536439031382613,11.16528232706696,125.34524345405922,0.46425710870259557,0.23160635821754802,0.11891147659180062,0.24789668214032068,0.2675392245549856,0.22737298755295532,,,,0.5389058861730249
Breeding,251,18.88520227453135,18.25033164872795,0.7196849082193516,11.118258420433643,124.29432463087406,0.467168366541413,0.23484638593103205,0.12236072147149171,0.24868779183539344,0.269521206228449,0.2286195828515696,,,,0.5399394251038675
Breeding,252,18.28170361860737,17.959890101349064,0.41331424201108347,11.095719497100431,123.80061396390914,0.47216954488886836,0.23749115415329902,0.12519200528048768,0.25001755118428476,0.27142047316697354,0.23721901494769917,,,,0.541470303339185
Breeding,253,18.54929941638123,17.671156723627362,0.9689362488923591,11.055765676212253,122.93400994946887,0.4734982774300144,0.239898467769102,0.1254562291399883,0.25099949736522853,0.26834978424147427,0.22812327369648522,,,,0.5438851911646408
Breeding,254,17.111972920942506,17.38418949539057,-0.0993683631254044,11.028403200348492,122.33689152451272,0.47691349002314615,0.2412404844893088,0.12681783336857866,0.25234142237171237,0.2699255675291852,0.2333673574839085,,,,0.5444320686633658
Breeding,255,16.690737898417183,17.098376021301362,-0.23904481077895717,10.995912457253876,121.6350281096432,0.47937646484886404,0.24388764865521076,0.12786651203879065,0.25357874319022317,0.27204394753828653,0.24142952806824447,,,,0.5469441875516772
Breeding,256,15.696854239476549,16.81404583284828,-0.9586375101446892,10.974020243913623,121.15732431622408,0.4825911860083146,0.24613311263501078,0.12881396620760754,0.2550328349217585,0.27589104452955404,0.24265570653610152,,,,0.5486832263318705
Breeding,257,15.16218965227156,16.53259094994342,-1.2172478668408317,10.937733733881078,120.36708408692263,0.4845698140826692,0.24848800292593567,0.13065853486273027,0.2562281870581371,0.27791458856328377,0.23974522617026797,,,,0.5509530398478839
Breeding,258,15.05149371468383,16.252863517630537,-1.049334512899389,10.905389767579635,119.66782547663745,0.48770813672453267,0.25098923746056523,0.13351663789987384,0.2575347068441989,0.2837476825869768,0.24011283936362607,,,,0.5523886904710437
Breeding,259,14.222586660818456,15.975121090701977,-1.6088719383601213,10.874897126971074,119.00557648832839,0.48923614271357796,0.2537431553362016,0.136248381049976,0.2588922791933438,0.28601135536275507,0.23914766461715653,14.635578860397745,0.12119568714464546,0.3480945776756861,0.5539190529169178
Breeding,260,14.31237232113793,15.700808717663431,-1.2438669791402774,10.857839030956624,118.61358613541806,0.491748749969669,0.2560812620326324,0.13808341442191158,0.26057875099702216,0.29345009725982524,0.2593610292077692,,,,0.5552717235400135
Breeding,261,13.954099107036427,15.427699987738182,-1.3326503846710867,10.826360632325704,117.93327957712228,0.49473960561612607,0.25980221357864636,0.14006434954359853,0.261897611124377,0.3005420333033691,0.2680812548323684,,,,0.5568944667902572
Breeding,262,14.556369100275253,15.156027155613039,-0.45262402402187263,10.79029110415916,117.15425562914037,0.49677699693178956,0.2626208578296213,0.1436683131307319,0.26322134646095346,0.304647510884725,0.2739232572416281,,,,0.5593558231018849
Breeding,263,14.295752712065102,14.886739926062493,-0.4465856714512847,10.755945228223679,116.40969558533588,0.49970911688752073,0.2663660598200412,0.14486816670856742,0.2646437158190056,0.30350011942582705,0.2657733740293165,,,,0.5604351508297997
Breeding,264,14.121963996130528,14.618550722323814,-0.3539406252222685,10.722965536608328,115.72897813051608,0.5026616703173454,0.2690148893657065,0.14648324015922476,0.26606761886243974,0.30324604550272805,0.2672946340252509,,,,0.5622093961930587
Breeding,265,13.688318995645188,14.350941998219781,-0.5243571541337275,10.695112092949689,115.1288243030471,0.5051576308296213,0.2715495023831201,0.1494229244922464,0.2676131239427502,0.3087836329600552,0.28522020213014493,,,,0.564141999912457
Breeding,266,13.03446711915323,14.084380446031155,-0.918252042846078,10.653852465665352,114.25865277242178,0.5087529104983843,0.2751621624416804,0.15343147822587144,0.26884915718485186,0.30946058249420916,0.2778057511995796,,,,0.565009027741592
Breeding,267,12.527798519261054,13.818905568873301,-1.164563630225774,10.626018268867286,113.6617194369299,0.5107359057709905,0.27763841698454955,0.15641353297007923,0.27040419125727944,0.3131700656918514,0.29171059857166776,,,,0.5675152160176058
Breeding,268,12.68610745203275,13.553946235557367,-0.7396962840091363,10.591003137075715,112.9120074584179,0.5133804906127447,0.2808729263772844,0.16010323034843044,0.27184049635463853,0.3199842756382997,0.29919921378657915,,,,0.569550893869868
Breeding,269,11.714641023923688,13.289920555185562,-1.456949823949508,10.54919882815359,112.0108192814682,0.5166724064384741,0.2846648100594759,0.16265328182494737,0.2731551300645129,0.3226859553623844,0.3163349059935392,14.770592827906691,0.12959458636376275,0.382217591648513,0.571229881511875
Breeding,270,11.637949698598568,13.026309573159983,-1.2708048271008414,10.522313038128994,111.44350572563204,0.5194467815483289,0.2867448464918471,0.16539792877684,0.274811299944971,0.3287813917863417,0.33243528253022514,,,,0.5728739564781394
Breeding,271,11.81796476798109,12.763078075577885,-0.8257399261020306,10.48816655034036,110.74424269312199,0.5224052235671619,0.28886064291930313,0.16786260283363577,0.2763393863294923,0.3320616755256935,0.34747761057298593,,,,0.5753030892916725
Breeding,272,11.234574623474659,12.500197200788588,-1.1521420255616623,10.448836312326133,109.93573027068781,0.5254973254775065,0.29049263286073407,0.17061300089678325,0.2777059624072209,0.3330327602495465,0.351252889450242,,,,0.5769327445586124
Breeding,273,11.10993349901515,12.238008086323811,-1.0158530368135494,10.409536607483595,109.08930706614629,0.5282068331300951,0.29425231593303014,0.17260572231581098,0.27912502514984344,0.33576354246770573,0.3672169767808173,,,,0.5788741941080889
Breeding,274,10.782906295072191,11.976142646510112,-1.0843181060331515,10.372623103346621,108.32303032975813,0.529834213774237,0.2977783926507224,0.17705101269055543,0.2806345493667539,0.3365970619621898,0.3835955762240878,,,,0.5806189451497596
Breeding,275,10.31494895328226,11.714805825508565,-1.2956654686577997,10.326284313046745,107.36786702880046,0.5338152780604831,0.30219858088661894,0.17863028761018068,0.28194080122941195,0.3372284457989808,0.3821588364887149,,,,0.581753297924959
Breeding,276,10.141135480359658,11.453764954465779,-1.2101937621832946,10.286187441475201,106.55251061727729,0.5370407832820353,0.3043135833678094,0.18070235736953452,0.2834470265870562,0.33412755972757235,0.3787200350540745,,,,0.5837028402833149
Breeding,277,9.935294374823195,11.193005046026672,-1.1573541623668775,10.250072892968737,105.8128340620917,0.5382227997064787,0.30535431756036696,0.1822452374177377,0.2851452187096374,0.3346016308967029,0.3792376529269775,,,,0.5854483933019297
Breeding,278,9.669881174693323,10.932512934815245,-1.1649561927007799,10.206403854764282,104.92709181063195,0.5403700869194553,0.30743648114289124,0.18239374816255974,0.2866473106509279,0.34167596152743285,0.39938666354099944,,,,0.5872012460159599
Breeding,279,9.641060544352376,10.672277515251418,-0.9338325209560835,10.170333961980058,104.2114970757047,0.542477160490244,0.30926144738536127,0.18352013108276113,0.2883262746867165,0.3424874480499917,0.4020791407602822,14.370768867340123,0.13568775424706295,0.40712077585143225,0.5886745572297635
Breeding,280,9.509160363154766,10.412289610544187,-0.8070771225090635,10.135331586732287,103.49647538738311,0.5439492916017395,0.310552352888824,0.18682417560072884,0.29008684856843203,0.35148902499932605,0.4156717903815941,,,,0.5900288862113879
Breeding,281,9.190157379540107,10.152909962486595,-0.8699227104258745,10.104756208640964,102.8840547637689,0.5454882888294504,0.31223332218763516,0.18728348931340236,0.29198361262950573,0.35524793543967004,0.43172330875284515,,,,0.5911669261836772
Breeding,282,9.446888834438033,9.893754585783801,-0.35144263180598856,10.077375694438151,102.34422747202868,0.5492023040526002,0.3160290059479982,0.19037513660955038,0.29398293100510886,0.36042077547191453,0.4503668143700328,,,,0.5924860024077928
Breeding,283,9.241260681627509,9.677837259308456,-0.24908833545736814,10.030096934772672,101.40270217438878,0.5516830259977369,0.3199068390152435,0.19354451609463408,0.2950483813850225,0.35774372693567785,0.44510687839511165,,,,0.5951512041316347
Breeding,284,8.991758611094658,9.420834707404339,-0.22553026117636646,9.991557003364848,100.64221487863153,0.5543735152903292,0.3230727538705631,0.19571932675234568,0.2969478485860215,0.3603523567919535,0.46287023273501304,,,,0.5968835551328767
Breeding,285,9.002441308502387,9.16272504808381,-0.007549047995211911,9.951329194801696,99.83334971532743,0.555459845514278,0.32570483223633107,0.19683194781242688,0.2986697739871322,0.3657536661656222,0.48201131750232357,,,,0.5985818595894339
Breeding,286,8.249374186204992,8.904816899470845,-0.4846489933198571,9.91660894932704,99.13576622786225,0.55929419914903,0.3282578557202534,0.19988481235842803,0.3006617633347515,0.36825632456196766,0.4852244087801308,,,,0.5994018895352626
Breeding,287,7.923543774735789,8.647107168587523,-0.6068510026202975,9.874467950350462,98.29728114908329,0.5611524473932986,0.3299174751659069,0.20097134700679758,0.3024773994639835,0.3750250821100099,0.5112710609255525,,,,0.6017488661599646
Breeding,288,7.389288129322792,8.389593626861702,-0.7717708131268669,9.838329235195232,97.59404074036561,0.562550090366388,0.3313522312274014,0.20289159739528276,0.3044016533530636,0.3778559084324957,0.5366062768802461,,,,0.6023521586513575
Breeding,289,7.189734278596699,8.132274857006063,-0.7201776625764718,9.803153477745083,96.8827734049703,0.5647409972552865,0.33315735645857214,0.20482336509305793,0.3063197900173723,0.3806713241925688,0.5559768448761168,14.01858843866273,0.1421292510056726,0.43764536158500617,0.6037580036282663
Breeding,290,6.429375460712614,7.875150141601316,-1.2469280171553232,9.763656557712098,96.09381407477727,0.5660801833153769,0.33630676680740057,0.20693381275221387,0.30814576906947727,0.38678567075988,0.5793630036794667,,,,0.6049750018651713
Breeding,291,6.476120154523079,7.61821936331837,-0.9418068328822081,9.735575969120251,95.52537482193917,0.5679656428468248,0.33897709295621103,0.20919731321772297,0.3104078129964153,0.3918152984354107,0.5917331101684343,,,,0.6062653303206507
Breeding,292,6.270189252200299,7.361482957917649,-0.8973703267833144,9.69577629571674,94.74476459928185,0.5705780113019471,0.34192782248538234,0.2133490606834137,0.3124544652271004,0.39623751524553336,0.6166375389598729,,,,0.6074876418487926
Breeding,293,5.978507392555913,7.104941799791435,-0.9415321167441018,9.65301672938969,93.91255950185734,0.5728921988490464,0.34487104061728957,0.21440656357273527,0.3144507956043693,0.40200007427051004,0.6371327392186215,,,,0.6090306554197225
Breeding,294,6.041858109713698,6.848597110732385,-0.6198774099966137,9.611500326266889,93.10265119775588,0.574926534816892,0.346329250001744,0.21461988445691618,0.3163964256181845,0.40466404546254403,0.6528202712684749,,,,0.6111227018651979
Breeding,295,5.916529801622132,6.592450382670083,-0.49293512326582367,9.577332487007332,92.45847087154054,0.576357988466191,0.3471190545830701,0.21578032558617355,0.31847371971483307,0.4138720520955824,0.6721316743770502,,,,0.6126840906731302
Breeding,296,6.089338707902283,6.3365032742322365,-0.05883450319894975,9.545135613016576,91.85257988474488,0.5777213443039622,0.3496666763808021,0.21763774771286265,0.32067481689104493,0.41757259461049084,0.6940407698447583,,,,0.6137736881795306
Breeding,297,5.84164305155629,6.174470045082063,-0.10015286597851751,9.522407201537133,91.40377243618593,0.5805900800767456,0.35328187060487903,0.21986847836545484,0.3232485766238522,0.42028003738401876,0.7086664639883532,,,,0.6149122358745734
Breeding,298,5.533545199077686,5.920302067953931,-0.1614173523963078,9.490310470719946,90.79224263361671,0.5837074419658156,0.3565328744631359,0.22223021337164936,0.325713785976207,0.42151126941874156,0.7317555898373543,,,,0.6168605868494114
Breeding,299,5.357698454606014,5.666341281116417,-0.08825386620826021,9.450625332923828,90.04088369602128,0.5874419270627872,0.359440420366467,0.22470180215469407,0.3278597201371615,0.42664140235778986,0.7519769850014378,13.083848436720949,0.1428467472416726,0.4536828791309202,0.619301824178427
Breeding,300,5.041565373668693,5.412589401542345,-0.16096962702863996,9.407541141851253,89.22336668873754,0.5893981069813935,0.3634000259972332,0.22670743388905346,0.3299355446888856,0.4274244177349919,0.7737333992708081,,,,0.6216308332893976
Breeding,301,4.818020458399422,5.159048122831573,-0.14027681199884032,9.36386403593967,88.39439328262158,0.5921936459576889,0.36522088409000114,0.22926053804205437,0.33217095628884147,0.4283276296859822,0.799681582987087,,,,0.6235852608896866
Breeding,302,4.43123742534096,4.905719125620974,-0.2898468075574703,9.304233556444098,87.30042978987426,0.5925535265824474,0.3671970903423854,0.23069520908449684,0.3338223656595884,0.43275044550590097,0.8046845658699064,,,,0.6252888400078586
Breeding,303,4.309118640795868,4.7129091745150005,-0.17821011987723934,9.247184465588319,86.23009421698788,0.5935359300840256,0.36799030341444106,0.23064196271025506,0.3354495314563043,0.43716224692123484,0.8398305021940649,,,,0.6254914134417421
Breeding,304,4.205968816172043,4.511148820393038,-0.03850020177173215,9.185329812927252,85.05219565112948,0.5958544462116357,0.3684254254029924,0.22947295824871347,0.33685835969800104,0.44499500735288783,0.8507197960399634,,,,0.6267119751515756
Breeding,305,3.6213754490711825,4.345684877431596,-0.4538417386111762,9.150403950583492,84.41296681102294,0.5981734782349434,0.36889827475217446,0.2341130705909526,0.3393118879001157,0.45175508099463224,0.8784997606891206,,,,0.62843061337203
Breeding,306,3.5661760555039654,4.096447869766933,-0.2640451594486568,9.099964527187288,83.48691532053157,0.6000251753679574,0.37167450739693997,0.2355461794756533,0.34142317280420875,0.45476328365407187,0.8932549348563141,,,,0.6300727385331203
Breeding,307,3.3935966996240983,3.9013882515601734,-0.22082117949654928,9.054919753089282,82.71063527330577,0.6022779142579467,0.37394457781162715,0.23941358222874984,0.34388756504684437,0.4578112867456054,0.9144510875162553,,,,0.6314534589094246
Breeding,308,3.2614544142565256,3.6539495051138577,-0.11575488553728036,9.008104187917896,81.88248886099926,0.6034228865458943,0.3759996593145449,0.2395589109204659,0.346081220438896,0.4501740577587137,0.8752936764757188,,,,0.6325055958036657
Breeding,309,3.313242325243581,3.4067470062833154,0.1908569546333499,8.97673823263617,81.31386904039533,0.6064073838123207,0.3782913881137421,0.24164063868619048,0.348877203207987,0.45328695347217046,0.9051343333318497,12.289831839239184,0.14880356548872248,0.4760513310884454,0.6330609311935123
Breeding,310,3.0809581693085915,3.182223193959493,0.23248714725798766,8.916892451140285,80.23735931260002,0.6077420880547325,0.3801709255760597,0.24256336622028604,0.3506462754116417,0.4644068776506255,0.9090642978415306,,,,0.6360770441758653
Breeding,311,2.781252600896971,2.872677071854264,0.14388138046832374,8.86530285788839,79.3443573181315,0.6092739523951347,0.3815537580617739,0.24419066011229718,0.3523517971280531,0.45887383578024976,0.885220042084854,,,,0.6369369732752456
Breeding,312,2.434105119159872,2.6971308262088645,-0.04124300472588748,8.809390031297973,78.34035484347882,0.6129834835529601,0.38465933496773713,0.24844452722989552,0.3543410391173054,0.45632394378906826,0.9015772799599663,,,,0.638797721609561
Breeding,313,2.407216519633039,2.5228690769712103,0.12233850307659916,8.759673266267919,77.46604122982636,0.6177357122048301,0.38962953787683624,0.25353842994649545,0.35587148934866947,0.4611503172905137,0.9036304519915329,,,,0.640128741198603
Breeding,314,2.322902323926909,2.352884419443315,0.20374519439467073,8.722632685441518,76.82078909058117,0.6229967763425492,0.39502336949658223,0.2572817565648511,0.35901908860906684,0.4729944835875441,0.9175579372474143,,,,0.643515531662859
Breeding,315,2.000819378562082,2.183580119943947,0.16402626369175066,8.674293324677341,75.90847945571939,0.6249225437711414,0.3966407617766756,0.25990350703443366,0.36143460423256435,0.4869129914588912,0.9503115370812569,,,,0.6450427978916787
Breeding,316,1.9433618658415364,2.092119630526553,0.2910136269937142,8.634604928791974,75.25373628972142,0.6271636059653669,0.3998212083084217,0.26304806365228184,0.3632785655252472,0.4887439996750892,0.9763766018078807,,,,0.6459210755322018
Breeding,317,1.769257571751595,2.1995273957779324,0.07098104720247742,8.587403623397266,74.47590226319241,0.6305151776390157,0.4050868814350953,0.2661862719019767,0.3657371203050537,0.4980975306090599,0.9952305044441986,,,,0.6476484003126162
Breeding,318,1.6132394517729842,1.9699064636106312,0.16139718945519382,8.531789752197888,73.53386693728119,0.6339736877825841,0.40755834113411377,0.26793512058586044,0.36781311704472175,0.5074774711480168,0.9958244233349332,,,,0.649355053523158
Breeding,319,1.4886017297265264,1.769060917038337,0.24225293173199436,8.494569020603553,72.90956314630218,0.6353887013320354,0.41023546488226764,0.26963804870608615,0.37083756225653475,0.5057904209230601,1.0175793844318588,11.523141220857958,0.15514936034507057,0.502009377656061,0.6543647459827223
Breeding,320,1.5995703733335203,1.5364954257951267,0.6537611708224713,8.455723753932238,72.24920286150433,0.6369582797524425,0.41055719582028594,0.27181159615978173,0.37419383645628734,0.5119065616728979,1.0421159726457854,,,,0.6553920192371153
Breeding,321,1.5397698811418257,1.4289050621619666,0.7171444957188465,8.409687579984581,71.43246021047293,0.6394725347712668,0.41432598077771177,0.2725845026038548,0.37665352076911546,0.5094706080188794,1.0556022595204337,,,,0.657295830436667
Breeding,322,1.492272495861055,1.3727944764375497,0.819901978440322,8.332406341784525,70.14889352776711,0.6374398505809177,0.4131356282641632,0.27161834210882035,0.37706737234232823,0.5190522775824644,1.0420559385308987,,,,0.6593625485112917
Breeding,323,1.3570417153464334,1.1968214505633525,0.856601834079405,8.273674932726923,69.18057802665447,0.6369931223371158,0.41412613056319547,0.271609970653211,0.37874766004574867,0.5286497258998533,1.0534645971627885,,,,0.6606392488010125
Breeding,324,1.1856719217131764,1.0659410202904194,0.81509318665451,8.204777565195398,68.08528155294404,0.6409472788778086,0.418894914746922,0.2772641928131901,0.38143911278194603,0.5426733298574399,1.087551140922023,,,,0.6625666766657532
Breeding,325,1.2143529396862112,0.895741679423108,1.0710232403643007,8.124395495770651,66.7497229988833,0.6399615553022777,0.41730344415755033,0.2749771325254421,0.3833136575961872,0.5423169113545862,1.114805476244812,,,,0.6651676826334877
Breeding,326,1.1363716551413847,0.74985945374949,1.2011839977294512,8.052297616557349,65.59434904923025,0.6450208941157002,0.4246397732908781,0.28534617944758917,0.3859536560001597,0.541257825153494,1.133824577405787,,,,0.6660976283966825
Breeding,327,1.0590717166286683,0.5310252754265352,1.335660590587681,8.011918561041705,64.95332526157654,0.6453149752343206,0.42595432627638413,0.2862412822541546,0.38945354707203633,0.5429497461649723,1.1831596804965834,,,,0.664805950419879
Breeding,328,1.000837747043684,0.4216764658878654,1.4337573471919878,8.02104907238902,65.09379494714774,0.6516721246060151,0.43363209395935276,0.2953353899630586,0.3945891482861363,0.5570399934113999,1.181727286870711,,,,0.6649231434866988
Breeding,329,0.8378866856478753,0.34763939279078604,1.2580334293527733,8.014467015512249,65.00558810616081,0.6543024241494809,0.4360397678364315,0.2999890493177081,0.39960764533331206,0.5660118119925949,1.203944873497007,10.878808945044975,0.16368647345404927,0.5393331599129328,0.6674410557831802
Breeding,330,0.7498285338392067,0.20120310055926907,1.285834102589994,7.983440226440739,64.51718139391268,0.6562142935925824,0.4394741687602523,0.3054897004749837,0.40411444715558564,0.5924120785822682,1.2622060255336494,,,,0.6678832506265777
Breeding,331,0.6898416835531513,0.07109866355767633,1.3484660031279383,7.98253813973178,64.47021945182901,0.6594433433365228,0.44543555962754944,0.31006870469930975,0.4095744438019943,0.5943325230485215,1.2944945557669654,,,,0.6697229222977106
Breeding,332,0.5975922049209033,-0.15757450900916495,1.4066229660330742,7.931774571567678,63.67407858343316,0.662954644437844,0.44694816352742084,0.3124446763487921,0.41272228345186884,0.5922175428032294,1.3423348466877265,,,,0.6704268365610888
Breeding,333,0.5675017440159112,-0.36771036100457666,1.5480683216245854,7.898229372638175,63.12324594334169,0.6636568462910282,0.44842101738394624,0.3132025370240146,0.41682847095431613,0.5939276900042888,1.3720015445018137,,,,0.6756177259950813
Breeding,334,0.5429569133165031,-0.45461331322405585,1.6875931216696027,7.9108752795634585,63.303782730113724,0.6688730078163049,0.45692327572111624,0.3205485068107848,0.4223271527408758,0.6088516322231821,1.4251833739242983,,,,0.6782994031813024
Breeding,335,0.5173720696091028,-0.5779170399565509,1.8174339449117356,7.865651920943615,62.633551525808606,0.6715401070752283,0.46497080544152053,0.3292243708883949,0.4272738463176533,0.6453998775416169,1.4498309517577461,,,,0.6816910131316315
Breeding,336,0.44500353363457534,-0.6920270193510943,1.8160998920502993,7.8456062305956635,62.342336814685346,0.6734981971776843,0.46405080602649873,0.3258458421514177,0.4309200952189286,0.6950284742701666,1.5042124645700266,,,,0.6853185945898203
Breeding,337,0.3655945791518283,-0.8946678338604551,1.8168949495582059,7.791090233596899,61.519484935280666,0.6737572872528207,0.46493324110524487,0.3262790675615341,0.4343309254700283,0.701378909522684,1.540443590437724,,,,0.684917792416503
Breeding,338,0.429224020705661,-1.0639421891251226,2.211366124074052,7.784813632401463,61.39574418956342,0.6783107625381085,0.4704391096573483,0.33370326822960084,0.4392059018905103,0.6931359999849713,1.5108966282854686,,,,0.6858851028952604
Breeding,339,0.3244134796359594,-1.1050603392870713,2.003700209659112,7.714149178182095,60.276145426147245,0.6810930314870498,0.4701592387039382,0.3320041848208688,0.4449597803931481,0.7067583022920696,1.5610138524521149,10.372746986282888,0.16642771503836082,0.5942385435525862,0.6886703061151168
Breeding,340,0.30167749325576454,-1.1332973943066649,2.0069192788243044,7.733075380821786,60.576024465297955,0.682580477724302,0.4681879444569527,0.3283377931518486,0.45258812061013665,0.7255771850052414,1.6447928675287273,,,,0.6924579993240776
Breeding,341,0.267710455406967,-1.0132879664709515,1.8783159874142725,7.688753515650292,59.86207978150885,0.678116815580333,0.4623889425503697,0.3286154300359704,0.45102022789616925,0.7357891831946625,1.6455330887469137,,,,0.6943320686721541
Breeding,342,0.2832602930785109,-1.092381800567623,2.054421749338438,7.617952909023917,58.74533468317383,0.678655856075436,0.461165552323707,0.32464403331730973,0.4551875411206283,0.7069639900706385,1.5567450283174384,,,,0.6959566967765801
Breeding,343,0.24397249902935428,-1.0618035718406234,1.9515227013590064,7.477992783890361,56.54740773406537,0.6793637759509705,0.4667691957563925,0.3278824172962821,0.45958062585880716,0.6946830871700951,1.5216219822229269,,,,0.6998278677180008
Breeding,344,0.18966274243190384,-0.8768092293283183,1.7472263141338598,7.466798433021696,56.2441761857963,0.6894520640783715,0.479512886939412,0.33803181708041735,0.46608103058310324,0.7086076566538109,1.583433094179932,,,,0.7031568670542014
Breeding,345,0.1272348736283332,-0.923378481726051,1.530271265537547,7.344829454400771,54.406555580902804,0.6952756074479525,0.48706178797948574,0.34415351903666147,0.46675582347753497,0.6929132491483643,1.5737323617900514,,,,0.704154289501748
Breeding,346,0.11713818265486849,-0.997151911916344,1.6729787288651865,7.234473057124717,52.86033902562979,0.6909632062594303,0.4707762652790484,0.34184060171679387,0.4617736262333478,0.6526827536616213,1.5531545056319096,,,,0.7012184798958953
Breeding,347,0.10242761003952387,-1.2530291840807404,1.866930660079072,7.072889176938151,50.61711515337913,0.6781413994953528,0.4667994094616638,0.3468695447774364,0.46425970101588976,0.6042124421280185,1.5791301540184017,,,,0.7026179005676495
Breeding,348,0.1101261552975858,-1.5840586431484147,2.311511956024405,7.016062534461122,49.89114434172483,0.6796325825381999,0.4762110066305364,0.3530200311944883,0.46896432856507514,0.5686049780895838,1.5396488243842956,,,,0.6998841217956371
Breeding,349,0.10559832206322362,-1.632979303312966,2.416876433240618,6.987907405297765,49.49147108293777,0.6850371125005346,0.4800270619028911,0.35709040488560473,0.48022836399432073,0.5912879321227591,1.690042650397686,8.865166695796868,0.17550622827158174,0.6033774148877942,0.7074741061048011
Breeding,350,0.09590480840738383,-1.3476642285219245,2.210082629244386,6.748816752543771,46.23991669898561,0.6806453171135657,0.4650160665587697,0.331822618301497,0.46666255262755946,0.4783534495901986,1.603169166589648,,,,0.712856288438906
