Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
3.84,422.0563157846193,262.4422681251247,159.6140476594946,165.1930847726876,27288.755256716348,-0.9999413474458608,0.9999985505934681,-0.9999447274558498,0.6422726537285218,2.4988131298190777e-06,-2.0038874365392836,3.7251136823283835e-56,1.0,2.5523900698758323e-55,272623.034068165,"{'sigma': 286.877260734903, 'lam': -3.141592613536216}","{'sigma': 30.386593321975248, 'mu': -2.567395813768414e-05, 'w0': 3.089665136850488, 'delta': 3.08958928293276, 'psi': 0.2}",{'sigma': 102.19979690015607},27262.303406816503,0.9990306685060935,0.9999996002225358
3.85,423.5394218453598,263.1212936516574,160.4181281937024,166.00316958689882,27557.052312896685,-0.9999412882312616,0.9999985680896225,-0.9999447960546457,0.6437515735949084,2.801992925522517e-06,-2.003887542449821,3.722174328234832e-56,1.0,2.550357889215733e-55,275305.519390488,"{'sigma': 288.2846185431028, 'lam': -3.1415926138652757}","{'sigma': 30.535449369136444, 'mu': -4.4525839131948075e-05, 'w0': 3.0896656916756062, 'delta': 3.089534139722449, 'psi': 0.2}",{'sigma': 102.70108950487497},27530.5519390488,0.9990383451195365,0.9999996312939908
3.86,425.296829338071,263.8876649890324,161.40916434903863,166.8216511789813,27829.46330208172,-0.9999409859085746,0.9999982296272475,-0.9999443491574648,0.6452494386022325,7.214343454835631e-07,-2.0038866788212655,3.7198955308144463e-56,1.0,2.5487831851964713e-55,278021.83673768287,"{'sigma': 289.7028965974041, 'lam': -3.141592614181774}","{'sigma': 30.68550919069722, 'mu': -4.485382319385778e-05, 'w0': 3.0896660473640307, 'delta': 3.0895335263793005, 'psi': 0.2}",{'sigma': 103.20629669526765},27802.183673768286,0.9990197572976051,0.9999995357904959
3.87,426.8707131316473,264.5347608866382,162.33595224500908,167.61493869050048,28094.767672220234,-0.999941286090863,0.9999983416795696,-0.9999446912802087,0.646664018321491,1.8425042833107323e-06,-2.0038875304871446,3.731310307446979e-56,1.0,2.556672799282695e-55,280676.38534399704,"{'sigma': 291.08460386537985, 'lam': -3.141592612625836}","{'sigma': 30.83271000227479, 'mu': -3.911970904946216e-05, 'w0': 3.0896641929424375, 'delta': 3.089548613444494, 'psi': 0.2}",{'sigma': 103.69888072395939},28067.638534399706,0.9990343704515716,0.9999995758319871
3.88,428.35139769327014,265.2577854399035,163.09361225336664,168.4024718215148,28359.392515596086,-0.9999409269863764,0.9999981343629858,-0.9999444605942283,0.6480423029095761,1.794525879598185e-06,-2.0038866522110133,3.723661269234776e-56,1.0,2.551386427292226e-55,283316.25107261277,"{'sigma': 292.4487875051994, 'lam': -3.1415926135335726}","{'sigma': 30.97665779038682, 'mu': -2.5062667271091854e-05, 'w0': 3.089665371708707, 'delta': 3.0895913238548065, 'psi': 0.2}",{'sigma': 104.1847041367244},28331.625107261276,0.9990208743604243,0.9999995444389278
3.89,429.56783530942494,265.9740999577594,163.59373535166554,169.17524899050562,28620.264870999574,-0.9999408522098439,0.9999979573799874,-0.9999445430874627,0.649371418221242,1.294626951608395e-06,-2.0038862501088524,3.7176008286731607e-56,1.0,2.5471976269461954e-55,285921.7109673125,"{'sigma': 293.78965061347907, 'lam': -3.141592614772415}","{'sigma': 31.118199463927326, 'mu': -3.568783559648736e-05, 'w0': 3.0896663256276398, 'delta': 3.0895608856276713, 'psi': 0.2}",{'sigma': 104.66210218948873},28592.171096731254,0.9990183957278191,0.9999994822762548
3.9,430.84225033764017,266.6100017432113,164.23224859442888,169.93313189966727,28877.269317229715,-0.9999410694744667,0.9999979740713313,-0.9999446236090896,0.6506431526448239,2.358567896846579e-06,-2.0038865439308737,3.718492258228979e-56,1.0,2.5478135754070414e-55,288492.9119873227,"{'sigma': 295.1076847078146, 'lam': -3.1415926144031756}","{'sigma': 31.257890731846302, 'mu': -5.279580070194356e-05, 'w0': 3.089666299163763, 'delta': 3.089510313542015, 'psi': 0.2}",{'sigma': 105.13172514710865},28849.29119873227,0.9990311369752419,0.9999994344671327
3.91,432.5956877888459,267.2789465371551,165.31674125169081,170.6714928326586,29128.75846572823,-0.9999409433501063,0.9999977920931833,-0.9999443507831126,0.6518634244665916,1.4346604272383812e-06,-2.003886214442752,3.7293988262360315e-56,1.0,2.5553520334188447e-55,291006.09677464276,"{'sigma': 296.3923522810771, 'lam': -3.1415926127755864}","{'sigma': 31.39477141834322, 'mu': -4.3102815905582403e-05, 'w0': 3.0896645477345954, 'delta': 3.089537200115112, 'psi': 0.2}",{'sigma': 105.58967926048796},29100.60967746428,0.999033642704097,0.9999995248641408
3.92,434.3515734200115,267.95049201017224,166.40108140983926,171.40134989908964,29378.422747230154,-0.999940419387888,0.9999972593375077,-0.9999438990091883,0.6530447618888023,1.2863406032090809e-06,-2.0038850530575583,3.7213802779517464e-56,1.0,2.549810265660447e-55,293499.4839380188,"{'sigma': 297.65789997819377, 'lam': -3.141592613961102}","{'sigma': 31.528223359236215, 'mu': -4.465085011595704e-05, 'w0': 3.089665800140063, 'delta': 3.089533878840939, 'psi': 0.2}",{'sigma': 106.04032447959071},29349.94839380188,0.9990307732422102,0.9999993843415301
3.93,434.83584575317724,268.5875476855559,166.24829806762136,172.1082243280278,29621.24088134674,-0.9999407073357607,0.9999973794865078,-0.9999442850819142,0.6541448006278586,3.1727977944059238e-06,-2.003885417383347,3.723128219396394e-56,1.0,2.5510183048336988e-55,295925.3814666554,"{'sigma': 298.88608622135644, 'lam': -3.1415926139607873}","{'sigma': 31.658416263360095, 'mu': -3.660115065851066e-05, 'w0': 3.0896654811634843, 'delta': 3.089557342766751, 'psi': 0.2}",{'sigma': 106.47781953235155},29592.53814666554,0.9990310083633507,0.9999994070889593
3.94,436.55621528049534,269.2525742084706,167.30364107202473,172.81876743101827,29866.32637637638,-0.999940198459185,0.9999965209592846,-0.9999435656712599,0.6552558897685719,3.4618427599177477e-06,-2.0038836498059647,3.7141641577440077e-56,1.0,2.5448239898900222e-55,298372.8688355701,"{'sigma': 300.1177821905683, 'lam': -3.141592615064431}","{'sigma': 31.788211846751096, 'mu': -1.9888109784149677e-05, 'w0': 3.089666931777689, 'delta': 3.089608172195889, 'psi': 0.2}",{'sigma': 106.91640424794835},29837.28688355701,0.999027684474702,0.9999992320997981
3.95,437.84696860881195,269.9354644424557,167.91150416635622,173.51090154616094,30106.032955361552,-0.9999399603004354,0.9999960026326457,-0.999943291963612,0.6563158888840546,1.9960932746264624e-06,-2.0038824877279446,3.7215920575620926e-56,1.0,2.5499581836956516e-55,300767.58930949506,"{'sigma': 301.32096468143305, 'lam': -3.141592613870758}","{'sigma': 31.916238458587877, 'mu': -4.453362093759239e-05, 'w0': 3.0896657690193483, 'delta': 3.0895341940747834, 'psi': 0.2}",{'sigma': 107.3453105004292},30076.758930949505,0.9990276359407614,0.9999991510176354
3.96,439.73716743075886,270.5500057073347,169.18716172342414,174.19420891484424,30343.622419468396,-0.9999397695288089,0.999995524810166,-0.9999432868734669,0.6573394233790721,9.67508543432176e-07,-2.0038817927410593,3.719310671871534e-56,1.0,2.548381802658855e-55,303144.7208615668,"{'sigma': 302.5092143989124, 'lam': -3.1415926143472594}","{'sigma': 32.04189575005317, 'mu': -2.3731375082602923e-05, 'w0': 3.0896660364677806, 'delta': 3.089595921927458, 'psi': 0.2}",{'sigma': 107.7684697403771},30314.472086156682,0.999039325861997,0.9999990425021009
3.97,441.09214969547514,271.2292200002646,169.86292969521054,174.85713301663728,30575.016966797983,-0.9999380891390358,0.9999924307086215,-0.9999417341681808,0.6582998525780793,4.405323006269931e-06,-2.0038753445486437,3.7155198070088402e-56,1.0,2.545765932733057e-55,305449.67166072014,"{'sigma': 303.6565299971337, 'lam': -3.1415926147400297}","{'sigma': 32.1631277938036, 'mu': -2.345516141177839e-05, 'w0': 3.0896666111940063, 'delta': 3.0895973127292162, 'psi': 0.2}",{'sigma': 108.17710848617564},30544.967166072016,0.9990171779541905,0.999998512105092
3.98,442.0524047696174,271.82362661062507,170.22877815899233,175.50174301943474,30800.861802859712,-0.9999344443514989,0.9999850249591656,-0.9999379234662996,0.6592039891601859,9.406143701751591e-06,-2.0038606772016343,3.7302734627693635e-56,1.0,2.5559716460845675e-55,307710.72377827344,"{'sigma': 304.78127676544267, 'lam': -3.141592611834463}","{'sigma': 32.28340484959186, 'mu': -3.8920829698918524e-05, 'w0': 3.089664280516668, 'delta': 3.08954928860938, 'psi': 0.2}",{'sigma': 108.57831620396539},30771.072377827346,0.9990328379373593,0.9999971524631057
3.99,443.0275025266033,272.468742327505,170.5587601990983,176.14945801177993,31028.631557843815,-0.9999194947563337,0.9999549452406866,-0.999922889979962,0.6601187744637994,2.779709261454168e-05,-2.003800549041476,3.721548838678898e-56,1.0,2.5499768031317045e-55,309976.6684242473,"{'sigma': 305.90113059154555, 'lam': -3.141592611368808}","{'sigma': 32.40131206491632, 'mu': -3.0338774998917017e-05, 'w0': 3.0896654571883797, 'delta': 3.089575821031368, 'psi': 0.2}",{'sigma': 108.97712525638934},30997.66684242473,0.9990020599083991,0.9999916388212557
4.0,431.1337789022693,272.35119340262673,158.78258549964255,175.991347124284,30972.954262620224,-0.9965615348078432,0.9932308966813689,-0.9965589479613614,0.6593915043366555,0.004247983153597365,-1.99032942164873,3.603893786004679e-56,1.0,2.4755317026870172e-55,308378.2594479638,"{'sigma': 305.5947633617704, 'lam': -3.1415917853064816}","{'sigma': 32.31791176051518, 'mu': -4.801563942313791e-05, 'w0': 3.089665193845616, 'delta': 3.08952333124917, 'psi': 0.2}",{'sigma': 108.80564413942824},30837.82594479638,0.9956372157244644,0.9987720581261281
4.01,423.23331848345475,272.1561631603998,151.07715532305497,175.6820871364563,30864.195740621424,-0.9925871419497909,0.9852715143242705,-0.9925762230823815,0.6583413030912698,0.009372609744921632,-1.974493514138264,3.7927130404505623e-56,1.0,2.6129991754342144e-55,306073.23952202994,"{'sigma': 304.96611290302025, 'lam': -3.141592641903914}","{'sigma': 32.19762025445474, 'mu': -2.8032743721650988e-05, 'w0': 3.089663954617149, 'delta': 3.0895811316482655, 'psi': 0.2}",{'sigma': 108.52885492610271},30607.323952202994,0.9916773535724972,0.9973788185697067
4.0200000000000005,418.9856851499747,271.95985199281523,147.02583315715947,175.34914580100562,30747.322933142328,-0.9883952008756838,0.9768784389270018,-0.9883765427978257,0.6572484036951415,0.014921545768365548,-1.9579312493312833,4.437900228094527e-56,1.0,3.0671437170825174e-55,303620.1224515385,"{'sigma': 304.354043502268, 'lam': -3.14159263598258}","{'sigma': 32.0684533249246, 'mu': -1.6743935679075506e-05, 'w0': 3.089663878204257, 'delta': 3.089614408110373, 'psi': 0.2}",{'sigma': 108.23080167982363},30362.012245153852,0.9874684801396757,0.9959682418663662
4.03,414.0481399234648,271.78214765000814,142.26599227345667,175.01025834197463,30628.5905249247,-0.9841880865302574,0.9684540375254184,-0.9841608958088884,0.6561266333884898,0.02063846348755887,-1.9414368258660493,5.796045263042359e-56,1.0,4.018561243585254e-55,301158.07166077354,"{'sigma': 303.73362553716066, 'lam': -3.1415925932334563}","{'sigma': 31.93849708206318, 'mu': -2.0050866158749514e-05, 'w0': 3.0896632820255, 'delta': 3.08960404157867, 'psi': 0.2}",{'sigma': 107.92988569592367},30115.807166077353,0.9832580164461026,0.9946047747133085
4.04,410.24124459449,271.62183554876833,138.61940904572168,174.6683748918499,30509.041187359824,-0.9799624164742579,0.9599931081176005,-0.9799270686981985,0.6549696451158306,0.02654136585466076,-1.9250094597735679,8.461287051348837e-56,1.0,5.885460620570084e-55,298693.6756116184,"{'sigma': 303.1407368315461, 'lam': -3.141592652742762}","{'sigma': 31.808792384355023, 'mu': -3.12237024608919e-05, 'w0': 3.089661301322401, 'delta': 3.0895690506400193, 'psi': 0.2}",{'sigma': 107.62796525994686},29869.367561161842,0.9790333094288455,0.9932947198127646
4.05,406.2056962897997,271.3535332358379,134.85216305396176,174.3117567190821,30384.588530492467,-0.9756025187499977,0.9512637893053778,-0.9755583790529366,0.6537930582688509,0.03277661869685832,-1.908199384583019,1.390537862871005e-55,1.0,9.704490505338578e-55,296151.7021700595,"{'sigma': 302.4794686035427, 'lam': -3.141592630014858}","{'sigma': 31.673034805124495, 'mu': -4.571957264332127e-05, 'w0': 3.089661615404774, 'delta': 3.089526536556267, 'psi': 0.2}",{'sigma': 107.31332700411018},29615.17021700595,0.9746773495808783,0.9920066620824559
4.0600000000000005,402.776576546483,271.19416558493236,131.58241096155064,173.96672819974458,30264.42252052381,-0.9712572311901146,0.9425634258906622,-0.9712049594605063,0.652619067853849,0.039131547362999966,-1.891588837856189,2.5412568112827823e-55,1.0,1.7794772137837576e-54,293663.1684092021,"{'sigma': 301.829268577919, 'lam': -3.1415926431346266}","{'sigma': 31.53968154153523, 'mu': -3.7928620799876356e-05, 'w0': 3.0896615712565576, 'delta': 3.0895495108385163, 'psi': 0.2}",{'sigma': 107.00616273858424},29366.316840920208,0.9703247045604603,0.9907708175186452
4.07,399.0646392380604,271.0237112783241,128.04092795973634,173.60430728871495,30138.455509194562,-0.9668165772943951,0.9336707229538003,-0.966754651704491,0.6513944516000367,0.04576372800797418,-1.8747561349347546,5.222627931302414e-55,1.0,3.6697049870777404e-54,291104.7517541407,"{'sigma': 301.16442575714063, 'lam': -3.1415926526489493}","{'sigma': 31.40269906566742, 'mu': -4.330126527296585e-05, 'w0': 3.089660449696867, 'delta': 3.089532515757117, 'psi': 0.2}",{'sigma': 106.68754584151192},29110.475175414074,0.9658914062976162,0.9895586803874789
4.08,394.8825567442235,270.79278795910346,124.08976878512004,173.24689357735213,30014.486134202376,-0.9622956914169355,0.9246179276905767,-0.9622242663205872,0.650181345583389,0.05269315086438507,-1.8577622085551129,1.1998680992477006e-54,1.0,8.460853972375499e-54,288556.27374359494,"{'sigma': 300.5828911470511, 'lam': -3.141592648184666}","{'sigma': 31.26621930657877, 'mu': -4.990461249176903e-05, 'w0': 3.089658429871328, 'delta': 3.0895109862886168, 'psi': 0.2}",{'sigma': 106.37151781211003},28855.627374359494,0.9613900183177773,0.9884001452743977
4.09,392.9613985316573,270.5800972917136,122.3813012399437,172.87982701959336,29887.43459032452,-0.957747661562941,0.9155128088666913,-0.9576681429565759,0.6489391628893808,0.05975671624949205,-1.840841760142709,3.045216977161391e-54,1.0,2.155078827571027e-53,285968.13052367955,"{'sigma': 299.85578185898163, 'lam': -3.141592651446873}","{'sigma': 31.126953332695066, 'mu': -2.9394007438288128e-05, 'w0': 3.089656261984642, 'delta': 3.0895694171510577, 'psi': 0.2}",{'sigma': 106.047455169933},28596.813052367957,0.9568172526130972,0.9872705630389548
4.1,388.91204914237625,270.40461192213974,118.50743722023651,172.52013766331007,29763.197899367457,-0.9531600849175792,0.9063258456754686,-0.9530700427662143,0.6477034114899565,0.0670341477999451,-1.823905597410828,8.453407554702175e-54,1.0,6.0043248707390065e-53,283411.1646998861,"{'sigma': 299.1991048882662, 'lam': -3.1415926122164497}","{'sigma': 30.988741435999867, 'mu': -2.9769927982759015e-05, 'w0': 3.0896541869789083, 'delta': 3.0895662314850236, 'psi': 0.2}",{'sigma': 105.7281299809826},28341.116469988614,0.9522201399800165,0.9862013490896464
4.11,385.98476683878505,270.17784822861364,115.80691861017141,172.1546276925884,29637.21583597373,-0.9485323335620225,0.8970591810256421,-0.948432614156374,0.6464415997579751,0.07450839054191373,-1.8069885040858544,2.5312661381369635e-53,1.0,1.80449106826214e-52,280843.8733431274,"{'sigma': 298.54652887574565, 'lam': -3.141592632352581}","{'sigma': 30.846848301314832, 'mu': -4.905011245504021e-05, 'w0': 3.089656374800116, 'delta': 3.0895114558446997, 'psi': 0.2}",{'sigma': 105.40353405630523},28084.38733431274,0.9476054528787363,0.9851663388276555
4.12,383.5148914039863,270.0236167981368,113.49127460584953,171.79488548591456,29513.4826791185,-0.943877732669972,0.8877394384635007,-0.9437684571168924,0.6451949280091878,0.08211933274102431,-1.7901295126599726,8.148213147651216e-53,1.0,5.830356652265305e-52,278301.6904377819,"{'sigma': 297.8974954730892, 'lam': -3.1415923280369613}","{'sigma': 30.70657721959312, 'mu': -5.980269866023846e-05, 'w0': 3.089657029413197, 'delta': 3.0894803418545527, 'psi': 0.2}",{'sigma': 105.08324953593751},27830.16904377819,0.9429645882987814,0.9841731703333196
4.13,380.61107368987604,269.83431339498674,110.7767602948893,171.44274929908426,29392.61628722865,-0.9392718635332594,0.8785170828058196,-0.9391521947698556,0.64395366474612,0.08983515135527563,-1.7735999733303216,2.7415612501466197e-52,1.0,1.9690679288212266e-51,275804.7497409565,"{'sigma': 297.2726365007397, 'lam': -3.141591928619429}","{'sigma': 30.570721598160723, 'mu': -4.067601998225534e-05, 'w0': 3.0896532005354524, 'delta': 3.0895330229042246, 'psi': 0.2}",{'sigma': 104.76927076299147},27580.474974095654,0.9383470564367423,0.9832595185322368
4.14,377.7996447109626,269.6556180173439,108.14402669361868,171.09117522148208,29272.190238667885,-0.9346076118542963,0.8691784640126986,-0.9344773303428298,0.6427124122417197,0.0976994071417326,-1.7570198617265107,9.788066272477964e-52,1.0,7.056823731700893e-51,273303.104442498,"{'sigma': 296.6345674870429, 'lam': -3.1415922983351416}","{'sigma': 30.431906225790105, 'mu': -3.353544269923958e-05, 'w0': 3.0896529869394405, 'delta': 3.0895539062017594, 'psi': 0.2}",{'sigma': 104.45323020746153},27330.310444249804,0.9336612744524698,0.9823643308630811
4.15,375.75474681008205,269.49581768591264,106.25892912416941,170.74095559845298,29152.473918672895,-0.9299323832475971,0.8598180815244871,-0.9297884843243789,0.6414692580434105,0.10573832612298818,-1.7405649716999403,3.616945853131363e-51,1.0,2.6176837703576637e-50,270824.91134824086,"{'sigma': 295.91895446475, 'lam': -3.1415926535722405}","{'sigma': 30.29435835319703, 'mu': -3.120655794330851e-05, 'w0': 3.089651760373345, 'delta': 3.08955956034458, 'psi': 0.2}",{'sigma': 104.13953370297791},27082.49113482409,0.9289946098700417,0.9815320146204621
4.16,373.0254402134278,269.26921732463006,103.75622288879777,170.40349457603827,29037.350963725905,-0.925330118147149,0.8506039407663103,-0.9251597957811357,0.6402459282260498,0.11373237371214892,-1.7245381754061895,1.3472127241018382e-50,1.0,9.78752404070416e-50,268416.59263362846,"{'sigma': 295.30168416932696, 'lam': -3.1415926535642704}","{'sigma': 30.160385475267304, 'mu': -6.126000156014832e-05, 'w0': 3.0896500811496272, 'delta': 3.0894690879777356, 'psi': 0.2}",{'sigma': 103.8356674520762},26841.659263362846,0.9243838839463708,0.9807446829067006
4.17,388.4310721706887,269.8160478376188,118.61502433306993,170.57771172120948,29096.755736044044,-0.9231807186818809,0.8466011788130141,-0.9205038926366405,0.6402210883939835,0.11871335031423565,-1.7212097819340424,1.5200714316523422e-50,1.0,1.1080994569581127e-49,267991.0321213957,"{'sigma': 295.52621428207345, 'lam': -3.141592653565178}","{'sigma': 30.13722783453881, 'mu': -3.6992168491734034e-05, 'w0': 3.0896488147586463, 'delta': 3.089539521096551, 'psi': 0.2}",{'sigma': 103.86952700995548},26799.103212139573,0.9210340649401604,0.9806654112058475
4.18,398.6824882784738,270.42467236885017,128.25781590962362,170.96451105355794,29228.86403978214,-0.9222114101212202,0.8451154117515906,-0.9160317528268845,0.6406506133368554,0.12222826255021393,-1.7235362976389992,1.0277764995823079e-50,1.0,7.515751768272699e-50,268422.15267580806,"{'sigma': 296.1033608038996, 'lam': -3.141592653568415}","{'sigma': 30.16232275775932, 'mu': -7.213719014620423e-05, 'w0': 3.0896475783123076, 'delta': 3.0894344483984417, 'psi': 0.2}",{'sigma': 104.04689563828603},26842.215267580807,0.9183461673723287,0.9808797019172817
4.19,407.2537037763116,270.97682280177776,136.27688097453387,171.35067490687862,29361.053791042803,-0.921256782622066,0.8437055168589552,-0.9117402858465685,0.6410995892684979,0.12571339649154362,-1.7257130544627934,7.250211435355661e-51,1.0,5.318221449356105e-50,268872.0899934713,"{'sigma': 296.6863529527016, 'lam': -3.141592653567194}","{'sigma': 30.191829300972184, 'mu': -2.5890760875446617e-05, 'w0': 3.089640201701195, 'delta': 3.0895637072380184, 'psi': 0.2}",{'sigma': 104.22728184672059},26887.20899934713,0.9157440053309541,0.981100022175096
4.2,418.36036185675624,271.241368524102,147.11899333265427,171.5602205200068,29432.909264873357,-0.9194792508615813,0.8406039829309223,-0.9078063692754491,0.6411292705222492,0.13023228496250142,-1.7235563330347368,7.266493346322337e-51,1.0,5.345382060241239e-50,268680.4864014106,"{'sigma': 296.97578234369377, 'lam': -3.1415917224353076}","{'sigma': 30.175020053136755, 'mu': -6.300662380498423e-05, 'w0': 3.0896508418479325, 'delta': 3.08946468826644, 'psi': 0.2}",{'sigma': 104.28559509535798},26868.04864014106,0.9128573868913011,0.9811058190230306
4.21,362.71909638835723,270.4198219786508,92.29927440970641,171.04667975520442,29256.966655279462,-0.9142261880167164,0.8301473972740353,-0.9041619184492314,0.6394852138047752,0.13946204768967818,-1.7036911816238405,3.586551818697228e-50,1.0,2.6481249260289894e-49,265646.4002951749,"{'sigma': 296.0804100599208, 'lam': -3.141592588883776}","{'sigma': 30.000248364584156, 'mu': -3.0139747062785105e-05, 'w0': 3.0896575470791334, 'delta': 3.089568498951775, 'psi': 0.2}",{'sigma': 103.86161142270828},26564.640029517494,0.9079765630701112,0.9801854957782903
4.22,413.5807511377137,275.8707435422104,137.71000759550333,172.8043624593482,29861.347684981793,-0.9208832754547805,0.8450970871603686,-0.9058743080619587,0.6428825374099366,0.13150836997550766,-1.7379927719137598,7.84533669078481e-52,1.0,5.780175013721858e-51,271752.58577298204,"{'sigma': 298.7482770796762, 'lam': -3.141592558951674}","{'sigma': 30.292115618097306, 'mu': -6.862174030075607e-05, 'w0': 3.0897452547563495, 'delta': 3.089542511267589, 'psi': 0.2}",{'sigma': 104.89690001370411},27175.258577298206,0.9100479611295472,0.9820659545716818
4.23,443.95042511346685,274.4271209384626,169.52330417500423,175.1206140545862,30667.22946685534,-0.9303174179710233,0.86574456585408,-0.9130413057428984,0.6473882315176244,0.11867516631328238,-1.7804517324417624,4.0544114799521624e-54,1.0,2.970844548761027e-53,282000.45424339065,"{'sigma': 302.93531495558625, 'lam': -3.141592653569286}","{'sigma': 30.911894960594395, 'mu': -4.829740431189222e-05, 'w0': 3.089654618471908, 'delta': 3.0895119233988106, 'psi': 0.2}",{'sigma': 106.57918270883732},28200.045424339067,0.9195498228758237,0.984498884609857
4.24,460.5642580572977,273.7441624168297,186.82009564046803,175.76473809551726,30893.24315778577,-0.9314820627008069,0.8687310031634317,-0.9117157480647728,0.648293240009572,0.1180904347958202,-1.7881119573539803,2.011356240346287e-55,1.0,1.4749081078566055e-54,283802.14456666744,"{'sigma': 303.89020561517236, 'lam': -3.141591893482231}","{'sigma': 30.989441198424323, 'mu': -2.3482220726789294e-05, 'w0': 3.0896900607621847, 'delta': 3.0896206823504286, 'psi': 0.2}",{'sigma': 106.9183438523134},28380.214456666745,0.9186544226423929,0.9850314570151139
4.25,452.53050236967374,268.7577409378945,183.77276143177926,173.45716378175305,30087.3876672099,-0.917109986735098,0.8405305474066309,-0.8776208292366511,0.6434363584241349,0.14714231875029968,-1.7419153953099022,1.0993567868224445e-54,1.0,8.256250660592976e-54,269731.91526958084,"{'sigma': 299.4416441432635, 'lam': -3.1415925392777013}","{'sigma': 30.246937630578703, 'mu': -5.136759754420517e-05, 'w0': 3.0896295435322734, 'delta': 3.089477777548349, 'psi': 0.2}",{'sigma': 105.04703753905764},26973.191526958086,0.8964949641126286,0.9828066675041132
4.26,489.1413837986751,269.425580179678,219.71580361899714,170.61547352845074,29109.639807337477,-0.8986297476268623,0.802739559528398,-0.8541015625959434,0.6370450229314586,0.1792366308717982,-1.6719439624542511,1.0082139800419565e-53,1.0,7.719286831861456e-53,255506.31020103252,"{'sigma': 294.5068281393129, 'lam': -3.141592632054017}","{'sigma': 29.50974317972297, 'mu': -5.2126153013754006e-05, 'w0': 3.0895037913578456, 'delta': 3.089349784215629, 'psi': 0.2}",{'sigma': 102.95893712155498},25550.631020103254,0.8777377937071854,0.9795390321251835
4.2700000000000005,273.5505805648196,267.2650430213452,6.2855375434743905,170.64265265083654,29118.91490371405,-0.897294949463257,0.8016469512916766,-0.8408343419988104,0.6369241962734339,0.18694028033082463,-1.6711771453003388,2.3218131732724254e-54,1.0,1.7872537222434328e-53,253678.78898500692,"{'sigma': 294.0280270564158, 'lam': -3.141592647424741}","{'sigma': 29.2414112696757, 'mu': -6.845369805752455e-05, 'w0': 3.089792596130821, 'delta': 3.089590349124232, 'psi': 0.2}",{'sigma': 102.7175622530896},25367.878898500694,0.8711821502409446,0.979829537734969
4.28,503.6044582530778,258.46648855252874,245.13796970054904,153.37433584278514,23523.686895215447,-0.8051706625529451,0.6140745917760311,-0.6177053255844621,0.5979170465456635,0.37721907580283487,-1.2285449927157803,3.543772173660267e-35,1.0,3.2126035028300605e-34,174108.89568801987,"{'sigma': 262.11586250166965, 'lam': -3.14159265300773}","{'sigma': 24.33791489048964, 'mu': -0.0001384520465599337, 'w0': 3.089553635685849, 'delta': 3.0891445779903934, 'psi': 0.2}",{'sigma': 89.78087354613825},17410.889568801987,0.740142888585345,0.9664952302673459
4.29,488.003817194515,271.5246125292144,216.47920466530064,163.9647815977907,26884.44960441121,-0.8584549834956974,0.7277576251329722,-0.7553857872012293,0.6219425643137926,0.2683118673042153,-1.5105040201827755,5.999331000444307e-48,1.0,4.944301952466462e-47,218436.27650964863,"{'sigma': 281.1814892356102, 'lam': -3.141592441159839}","{'sigma': 27.308472386550203, 'mu': -7.820580631401342e-05, 'w0': 3.0894608807197583, 'delta': 3.0892298210301625, 'psi': 0.2}",{'sigma': 97.42657388445002},21843.627650964863,0.812500459275936,0.9745421483327149
4.3,468.91203626594165,275.2674632553113,193.64457301063032,161.6450485433627,26129.12171858608,-0.8453904157301865,0.7066913382951172,-0.7385665918529152,0.6161858977525123,0.2984167732559471,-1.444896500154313,1.4259715175335606e-48,1.0,1.2038719145162527e-47,208774.2719244768,"{'sigma': 277.43426023860394, 'lam': -3.1415926535852616}","{'sigma': 26.745961995144757, 'mu': -5.27828939311803e-05, 'w0': 3.089367136514312, 'delta': 3.0892111890257237, 'psi': 0.2}",{'sigma': 95.9107180017553},20877.42719244768,0.7990099099885634,0.9729365896815328
4.3100000000000005,463.0529410860474,272.10550238700716,190.94743869904022,164.7374084481844,27138.41374222394,-0.8622163590593444,0.7546459071876617,-0.7651112137071566,0.6232799560099609,0.2813844614587437,-1.52589201919839,4.6062961806440067e-54,1.0,3.905294741131681e-53,217980.7807002627,"{'sigma': 282.2485161994705, 'lam': -3.141592264454498}","{'sigma': 27.474635170157185, 'mu': -4.277726644019708e-05, 'w0': 3.0890916078643547, 'delta': 3.0889652220834094, 'psi': 0.2}",{'sigma': 97.8697572100144},21798.07807002627,0.8032185770722191,0.9763794059519744
4.32,266.8063805908806,258.128236498072,8.678144092808623,155.57977712058215,24205.067048890014,-0.8218303711996819,0.6920433149520988,-0.6605297836146339,0.6027931462906267,0.3994322034813305,-1.2843945163352029,4.444405008651833e-44,1.0,4.223799557148713e-43,176031.45213126476,"{'sigma': 264.07987643260765, 'lam': -3.141592653588081}","{'sigma': 24.706938888204597, 'mu': -0.00010006374962512332, 'w0': 3.089058200416377, 'delta': 3.0887625612558347, 'psi': 0.2}",{'sigma': 90.6961801835275},17603.145213126478,0.7272504214746108,0.97196262255052
